created_at,id,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,EMA_12,EMA_26,EMA_50,ROC,Z_Score,Trend,Seasonal,Residual,Days_Since_Peak,Days_Since_Trough,RSI
2024-08-13 20:31:35.555818,0.3228699551569507,0.0629743916488548,0.06408570444265813,0.064826579638527,0.06445614204059255,0.06493212328043127,0.06618412730861864,0.06590167626576751,0.02503254700104173,0.021310709417690706,0.01780490061831422,0.41580567157617027,0.4659374874183029,0.06986064391145495,0.06297439164885482,0.06633948962327565,0.06025852982885363,0.05199418156953107,0.46593748741830293,0.0629743916488548,0.06407411435171985,0.39127813773205844,0.5414403367084804,0.9425742574257425,0.17410446867137894,0.5882352941176473
2024-08-13 20:31:35.558316,0.3236173393124066,0.061122203659182604,0.0629743916488548,0.064826579638527,0.06260395405092034,0.06367374879825238,0.06528974720985353,0.06577111326177393,0.04020002098613114,0.03096249919215062,0.021662982835390587,0.3792903806093515,0.4656461841242074,0.07011922622715512,0.06112220365918262,0.06595724637589966,0.06046159539313796,0.05247517077231877,0.4656461841242074,0.06112220365918261,0.06338830578832225,0.20296235055297984,0.4790821018191984,0.9453645364536454,0.1750329459686115,0.44117647058823545
2024-08-13 20:31:35.561890,0.3243647234678625,0.061122203659182604,0.061122203659182604,0.06408570444265813,0.06260395405092034,0.06266704921250926,0.06445925140385733,0.06564055025778034,0.02871430070442473,0.03131025299341639,0.02483942056573954,0.46911409100901286,0.4656461841242074,0.07037780854285527,0.06112220365918262,0.06563380978196612,0.0606496190637716,0.052937297653428535,0.4656461841242074,0.06112220365918261,0.06270249722492463,0.3503219727057285,0.5108664316542582,0.9478847884788478,0.17587157062417635,0.3448275862068967
2024-08-13 20:31:35.564363,0.32511210762331844,0.06001089086537927,0.061122203659182604,0.0629743916488548,0.06334482924678922,0.061660349626766135,0.06362875559786116,0.06534678349879475,0.017228580422751914,0.03492579928001364,0.03089590426686606,0.4142143754736977,0.4457384744796897,0.07063349628039461,0.0600108908653793,0.06517530524233096,0.06073174402162518,0.053330533304299994,0.4457384744796896,0.06001089086537928,0.06208200376280297,0.4096077759521961,0.47751289877601977,0.9506750675067507,0.17680004792140888,0.37037037037037046
2024-08-13 20:31:35.569903,0.3258594917787743,0.059270015669510394,0.06001089086537927,0.061122203659182604,0.06371526684472367,0.061031162385676664,0.06267049120632712,0.06495509448681397,0.025032547001025238,0.03307472035356726,0.037219478852291245,0.43209994317639777,0.4338979384927341,0.07088725429916007,0.05927001566951042,0.06466412158151208,0.060746471626951445,0.053674502210955134,0.43389793849273406,0.0592700156695104,0.06149416785131931,0.5924097258184133,0.4590195379780466,0.9533753375337534,0.17769857433808553,0.3448275862068967
2024-08-13 20:31:35.572346,0.3266068759342302,0.058158702875707076,0.059270015669510394,0.061122203659182604,0.06445614204059255,0.06002446279993357,0.061648342522024134,0.06440020171984118,0.0250325470010213,0.030556770028115923,0.04389065402767984,0.41317065464603003,0.4144350650222109,0.0711381177397647,0.05815870287570712,0.0640467541391278,0.06066813726507596,0.053954213533429,0.41443506502221095,0.05815870287570707,0.06092266071515463,0.5764874532696354,0.4253947006416965,0.9561656165616561,0.17862705163531808,0.266666666666667
2024-08-13 20:31:35.574879,0.3273542600896861,0.058158702875707076,0.058158702875707076,0.06001089086537927,0.06556745483439588,0.05939527555884413,0.06081784671602795,0.06374738669987318,0.01722858042273906,0.02387891342620168,0.04655994389960018,0.46911409100901286,0.40339883165161977,0.07138898118036933,0.05815870287570712,0.06352436630326418,0.060595605448524575,0.05422295578443332,0.40339883165161977,0.05815870287570707,0.0604164686802659,0.9331010762773815,0.43941873932175746,0.9588658865886588,0.17952557805199473,0.24137931034482749
2024-08-13 20:31:35.577695,0.32810164424514204,0.058158702875707076,0.058158702875707076,0.059270015669510394,0.06630833003026476,0.05901776321419044,0.060306772373876445,0.06302929017790843,0.0,0.021609292019003336,0.0451099356227412,0.46911409100901286,0.3961717946689868,0.07163984462097396,0.05815870287570712,0.0630823458267642,0.060528446359125146,0.05448115912363354,0.39617179466898683,0.05815870287570707,0.060073564398567106,1.0,0.45597466200156056,0.9616561656165616,0.18045405534922726,0.1851851851851852
2024-08-13 20:31:35.603763,0.32884902840059793,0.058529140473641515,0.058158702875707076,0.058158702875707076,0.06593789243233031,0.05914360066240832,0.05985958232449389,0.062376475157940446,0.00574286014128816,0.012331373666825813,0.04104888605895565,0.4879770701929416,0.40367778380452185,0.07189167292096554,0.05852914047364154,0.06276993764105877,0.06049691902824661,0.05474615971083855,0.40367778380452185,0.05852914047364152,0.05984496154410125,0.9980499469761241,0.4911428432102385,0.9644464446444644,0.18138253264645982,0.12000000000000029
2024-08-13 20:31:35.606587,0.3295964125560538,0.058158702875707076,0.058529140473641515,0.058158702875707076,0.064826579638527,0.05914360066240832,0.05954016086064919,0.06178894163996928,0.00574286014128816,0.005944396313682276,0.03769919027084633,0.45032338377598014,0.4107298547778877,0.07214253636157017,0.05815870287570709,0.06244398311259039,0.06043707004405295,0.05498384524900327,0.4107298547778877,0.05815870287570707,0.05966534501559234,0.6339485248111885,0.4936604546760499,0.9671467146714671,0.18228105906313646,0.04166666666666728
2024-08-13 20:31:35.609540,0.33034379671150976,0.058158702875707076,0.058158702875707076,0.058158702875707076,0.064826579638527,0.05914360066240832,0.059348507982342376,0.06120140812199807,0.00574286014128816,7.459484419047868e-14,0.03141149430012136,0.46911409100901286,0.4107298547778877,0.0723933998021748,0.05815870287570709,0.062168175434655595,0.06038165431794772,0.05521220978567135,0.4107298547778877,0.05815870287570707,0.059616358689635385,0.3600908034378847,0.5074586093532698,0.9699369936993699,0.183209536360369,0.04347826086956573
2024-08-13 20:31:35.612000,0.33109118086696565,0.05778826527777264,0.058158702875707076,0.058529140473641515,0.06408570444265813,0.058891925765972554,0.05928462368957344,0.06064651535502529,0.005742860141284131,0.0016601358068899993,0.024287350838730015,0.45025111182508354,0.4141910457410699,0.0726432983833925,0.05778826527777265,0.06187319056660853,0.06029968644928492,0.05541469598116331,0.4141910457410699,0.057788265277772644,0.05973066011686831,0.0,0.493093157934684,0.9726372637263726,0.18410806277704564,0.0476190476190483
2024-08-13 20:31:35.614662,0.33183856502242154,0.05778826527777264,0.05778826527777264,0.058158702875707076,0.0629743916488548,0.05876608831775466,0.05922073939680449,0.06018954484104771,0.005742860141282295,0.00255102032430199,0.017123086508469228,0.46911409100901286,0.4255075779239348,0.07289319696461018,0.05778826527777265,0.06162358798595331,0.060223790274597136,0.055609241541537964,0.42550757792393473,0.057788265277772644,0.060040906847929135,0.39127813773205844,0.4598610666074521,0.9754275427542753,0.1850365400742782,0.0476190476190483
2024-08-13 20:31:35.617203,0.3325859491778775,0.058529140473641515,0.05778826527777264,0.058158702875707076,0.061122203659182604,0.058891925765972554,0.05928462368957344,0.05996105958405893,0.01148572028194048,0.0035998971115458536,0.01332423554339417,0.5069857094477899,0.45312101204017086,0.07314502526460175,0.05852914047364154,0.06153560408344956,0.06021483006109103,0.05583000360255063,0.4531210120401709,0.05852914047364152,0.060563427658136854,0.20296235055297984,0.48246968427757064,0.9782178217821782,0.18596501737151072,0.14285714285714435
2024-08-13 20:31:35.619811,0.33333333333333337,0.058529140473641515,0.058529140473641515,0.05778826527777264,0.061122203659182604,0.05914360066240832,0.05928462368957344,0.059732574327070125,0.011485720281942138,0.0035998971115458536,0.007097201739496828,0.46911409100901286,0.45312101204017086,0.07339685356459333,0.05852914047364154,0.061461156165946385,0.06020653356710391,0.05604210832783733,0.4531210120401709,0.05852914047364152,0.061249236221534456,0.3503219727057285,0.4383124053873688,0.9807380738073807,0.18680364202707558,0.16666666666666827
2024-08-13 20:31:35.622474,0.33408071748878926,0.058529140473641515,0.058529140473641515,0.05778826527777264,0.06001089086537927,0.059395275558844114,0.059348507982342376,0.05960201132307653,0.0,0.004257154076131906,0.0031660196094305867,0.46911409100901286,0.4652198919828856,0.0736486818645849,0.05852914047364154,0.061398161774212937,0.06019885162822694,0.05624589522075984,0.46521989198288566,0.05852914047364152,0.062049346212165,0.4096077759521961,0.39198668527513103,0.9835283528352835,0.18773211932430814,0.23076923076923264
2024-08-13 20:31:35.625075,0.33482810164424515,0.05964045326744483,0.058529140473641515,0.058529140473641515,0.059270015669510394,0.05977278790349778,0.05960404515341813,0.05963465207407493,0.017228580422739927,0.010563213790941047,0.0046082967711515216,0.5254862127081099,0.4859570017103198,0.0739034047427373,0.05964045326744486,0.06152968624905293,0.06028370975533326,0.056492459078272335,0.4859570017103198,0.059640453267444826,0.06296375763002848,0.5924097258184133,0.4002613173106182,0.9862286228622862,0.1886306457409848,0.3749999999999997
2024-08-13 20:31:35.627734,0.3355754857997011,0.060381328463313726,0.05964045326744483,0.058529140473641515,0.058158702875707076,0.06040197514458722,0.06005123520280068,0.059830496580065305,0.025032547001021366,0.01570912995529089,0.009177726007440178,0.5062684439470556,0.507108950529025,0.07416005733966358,0.06038132846331375,0.06176419447042976,0.06042359611756244,0.056763199503201765,0.5071089505290249,0.06038132846331373,0.06407411435171988,0.5764874532696354,0.384188738176114,0.9890189018901889,0.18955912303821731,0.5333333333333337
2024-08-13 20:31:35.630246,0.336322869955157,0.0629743916488548,0.060381328463313726,0.058529140473641515,0.058158702875707076,0.0619120245232019,0.060945615301565816,0.0602548263430445,0.04700733617256606,0.031917031919298205,0.021326656802069462,0.5981765801622105,0.5366542750929368,0.07442346395229843,0.06297439164885485,0.06239388848784902,0.060767719605139645,0.057141782740614606,0.5366542750929368,0.0629743916488548,0.06544573147851508,0.9331010762773815,0.4455055591543333,0.9917191719171917,0.19045764945489396,0.7499999999999991
2024-08-13 20:31:35.632964,0.33707025411061287,0.06519701723646143,0.0629743916488548,0.05964045326744483,0.058158702875707076,0.06379958624647025,0.062095532571406674,0.06087500061201407,0.06471874697406824,0.05050826429975804,0.0353366496559153,0.5769025434886058,0.5619788390048612,0.07469265972125494,0.06519701723646149,0.06329636134597116,0.061270294530955186,0.05760705679145966,0.5619788390048612,0.06519701723646143,0.06698063635850023,1.0,0.48679921009616667,0.9945094509450945,0.19138612675212652,0.9130434782608685
2024-08-13 20:31:35.637257,0.3378176382660688,0.06704920522613364,0.06519701723646143,0.060381328463313726,0.058529140473641515,0.06606466031439226,0.0635648713050922,0.061625737884977265,0.0547833941663187,0.06409557185758,0.04934936617330614,0.5570061087119074,0.5784899371875399,0.07496667978714615,0.0670492052261337,0.06436803792873964,0.06188892674027789,0.05813869914684456,0.5784899371875399,0.06704920522613364,0.06854819878912334,0.9980499469761241,0.5074221702676303,0.9972997299729972,0.19231460404935904,0.9285714285714276
2024-08-13 20:31:35.640166,0.3385650224215247,0.06779008042200252,0.06704920522613364,0.0629743916488548,0.058158702875707076,0.06770054714122486,0.06516197862431564,0.06247439741093564,0.03586415008487221,0.06510899255477784,0.0594417753021592,0.5036519402190234,0.5915241635687734,0.07524262957181124,0.06779008042200257,0.0653980594722098,0.06252304836381854,0.05868333852071025,0.5915241635687734,0.06779008042200255,0.07009943244442747,0.6339485248111885,0.4822165673893295,1.0,0.1932131304660357,0.9333333333333326
2024-08-13 20:31:35.643747,0.3393124065769806,0.06927183081374028,0.06779008042200252,0.06519701723646143,0.058158702875707076,0.06908475907162165,0.06682297023630801,0.06345361994088758,0.030388359494014167,0.06298360349087054,0.0688840320713562,0.5377067425869357,0.608407206176723,0.07552243879402411,0.06927183081374033,0.06651605272509357,0.06323282605987691,0.059274310964357264,0.608407206176723,0.0692718308137403,0.07156902222313663,0.3600908034378847,0.49852424466560397,0.0,0.19414160776326825,0.9393939393939387
2024-08-13 20:31:35.647609,0.3400597907324365,0.07186489399928137,0.06927183081374028,0.06704920522613364,0.05778826527777264,0.07072064589845423,0.06880338331214506,0.06469396847882677,0.05538213756779287,0.059001085343156214,0.07958598660809504,0.5874955465771177,0.6427925535732226,0.07580900203194554,0.07186489399928142,0.0678933109999418,0.06410462670840705,0.0599605681021066,0.6427925535732228,0.07186489399928137,0.07290798179929388,0.0,0.5843457652556765,0.0,0.1950401341799449,0.974358974358974
2024-08-13 20:31:35.650564,0.3408071748878924,0.07482839478275688,0.07186489399928137,0.06779008042200252,0.05778826527777264,0.0731115574145941,0.07084768068075104,0.06619544302475314,0.07465718183129831,0.06697451391696783,0.09179479756672713,0.6012184570109392,0.6766890097745117,0.07610328414496252,0.07482839478275696,0.06955155651086219,0.06515710562038385,0.060755296148437464,0.6766890097745117,0.07482839478275691,0.07403466729630424,0.39127813773205844,0.6682678381630165,0.0,0.19596861147717742,0.9787234042553189
2024-08-13 20:31:35.653809,0.3415545590433483,0.07631014517449464,0.07482839478275688,0.06927183081374028,0.058529140473641515,0.07550246893073403,0.07276420946381912,0.06776219907267628,0.06077671898788142,0.07298273951461813,0.10157806722468318,0.5334337577345409,0.6836046660684525,0.07640142569552724,0.07631014517449472,0.07120112389005001,0.06625425117610531,0.06158654986562944,0.6836046660684527,0.07631014517449464,0.07488376361289177,0.20296235055297984,0.7106754284047883,0.0,0.19689708877440998,1.0
2024-08-13 20:31:35.663875,0.3423019431988042,0.07631014517449464,0.07631014517449464,0.07186489399928137,0.058529140473641515,0.07701251830934872,0.07436131678304256,0.06932895512059939,0.022971440563621055,0.07022777032985371,0.10437980644777685,0.46911409100901286,0.6836046660684525,0.07669956724609198,0.07631014517449472,0.0725969116724397,0.06727012669066224,0.062385205397833494,0.6836046660684527,0.07631014517449464,0.07552058585033239,0.3503219727057285,0.6720821447475327,0.0025202520252025204,0.19773571342997484,1.0
2024-08-13 20:31:35.669943,0.34304932735426014,0.07593970757656021,0.07631014517449464,0.07482839478275688,0.058529140473641515,0.07739003065400238,0.07576677122395917,0.07086307041752418,0.00574286014150488,0.054902624564966904,0.10010456463655772,0.45324232858887875,0.6794000769132162,0.07699674393726977,0.0759397075765603,0.07371635373235948,0.06818009515594585,0.06313561823609534,0.6794000769132162,0.07593970757656021,0.07604310666054011,0.4096077759521961,0.6240191794717589,0.00531053105310531,0.19866419072720737,0.9795918367346943
2024-08-13 20:31:35.674407,0.343796711509716,0.07556926997862576,0.07593970757656021,0.07631014517449464,0.05964045326744483,0.07713835575756661,0.07685280420103108,0.07226662271045534,0.009946925545108514,0.030881741783520086,0.0917202403259119,0.45319079689270914,0.6605272051368706,0.07729295576906063,0.07556926997862584,0.0746019647963432,0.06899200153856902,0.06383968025076567,0.6605272051368706,0.07556926997862576,0.07646765481883386,0.5924097258184133,0.5762102548719872,0.00801080108010801,0.19956271714388404,0.9600000000000002
