date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough
1950-12-01,0.11956521739130466,0.13043478260869534,0.11956521739130466,0.11956521739130466,0.10447761194029948,0.08969465648854946,0.06451612903225801,0.05944382982769886,0.07684725469284898,0.153384044081206,0.6706940480693916,0.5432727272727268,0.035771487739967196,0.11956521739130999,0.0777506112469446,0.0,0.6664075853298534,0.07175269489569391,0.05914774849525717,0.04378134432777969,0.5432727272727267,0.4264705882352907,0.11956521739130449,0.04744403608419646,0.037098168670910946
1951-01-01,0.10869565217391308,0.11956521739130466,0.14130434782608692,0.08695652173912993,0.09328358208955212,0.08969465648855035,0.06647116324535762,0.05944382982771521,0.07684725469284898,0.13976242592532948,0.6706440999294718,0.5861797602510675,0.036794816519400884,0.10869565217391752,0.07726161369193107,0.02226776985048673,0.6316379421100535,0.06967458887768085,0.05911110414092491,0.04439149682529209,0.5861797602510675,0.4462474645030394,0.10869565217391308,0.0508965363626239,0.03831643480311247
1951-02-01,0.10869565217391308,0.10869565217391308,0.13043478260869534,0.08695652173912993,0.0858208955223887,0.08206106870229046,0.06842619745845724,0.034319911152653024,0.05496333733128564,0.12358188490096023,0.7002633468996896,0.5861797602510675,0.03781814529883457,0.10869565217391752,0.07726161369193107,0.8910132964435888,0.6219022550796325,0.06791619147782502,0.05907717418320946,0.04497772177388182,0.5861797602510675,0.49019607843136825,0.10869565217391308,0.05434903664105134,0.039534700935314
1951-03-01,0.18478260869565144,0.10869565217391308,0.11956521739130466,0.07608695652173836,0.10820895522388163,0.09351145038167896,0.0782013685239491,0.2402393780690489,0.1611914861977517,0.14766445558248148,0.907948895875286,0.7581727478870322,0.03885359472370995,0.18478260869565766,0.0753056234718823,0.5710665168437572,0.8835971870741375,0.07897339492256972,0.06512829604432468,0.04879885265468786,0.7581727478870331,0.7068311195445875,0.18478260869565177,0.0,0.040635070345044405
1951-04-01,0.10869565217391308,0.18478260869565144,0.10869565217391308,0.11956521739130466,0.10820895522388163,0.0877862595419856,0.07722385141740062,0.2402393780690489,0.16791569547163213,0.15259958048992203,0.4950088996679567,0.5219279279279266,0.03987692350314364,0.1086956521739193,0.07481662591687055,0.2965245173761559,0.6360461596110092,0.0757844119773452,0.06464864816783855,0.04921224011977188,0.5219279279279271,0.5495356037151667,0.10869565217391308,0.003452500278427442,0.04185333647724593
1951-05-01,0.14130434782608692,0.10869565217391308,0.10869565217391308,0.10869565217391308,0.11940298507462721,0.08969465648854946,0.08015640273704872,0.20875986960292772,0.17184245404071882,0.1483083428022138,0.7892714393178007,0.6074154745423764,0.04090544684490948,0.14130434782609314,0.0743276283618588,0.6540744777450982,0.7415990954358236,0.07846250386479703,0.0668113319730983,0.051005657088524003,0.607415474542377,0.6139705882352903,0.1413043478260867,0.0067936295801314175,0.043032303701957084
1951-06-01,0.09782608695652151,0.14130434782608692,0.18478260869565144,0.14130434782608692,0.08955223880596996,0.08587786259541996,0.07624633431085126,0.1237421994304941,0.18844036798687971,0.16076243761377984,0.5821852714359311,0.4581810019385775,0.041927044103565785,0.09782608695652861,0.07579462102689494,0.42565669380860527,0.5955867087835252,0.07355996551988842,0.06533808069875136,0.050867089610991734,0.45818100193857736,0.48161764705881904,0.09782608695652156,0.010246129858558859,0.04425056983415861
1951-07-01,0.14130434782608692,0.09782608695652151,0.10869565217391308,0.10869565217391308,0.10074626865671732,0.09160305343511332,0.07917888563049846,0.13727964461086936,0.18481794342516375,0.15756753844356122,0.8191419516886248,0.6074154745423764,0.042955567445331626,0.14130434782609314,0.07970660146699249,1.0,0.7211679893119616,0.07658027993925565,0.0674496954276469,0.052595610521264824,0.607415474542377,0.5608755129958916,0.1413043478260867,0.013587259160262835,0.04542953705886976
1951-08-01,0.11956521739130466,0.14130434782608692,0.14130434782608692,0.1521739130434776,0.09328358208955212,0.09351145038167985,0.07624633431085126,0.1188876596555111,0.17696198593170376,0.1495897102801821,0.6412243091678123,0.47956119174942674,0.0439806277455427,0.11956521739131176,0.08361858190708915,0.727691959748654,0.6402779007166792,0.07555162255388392,0.06766702611109032,0.053325519113262665,0.479561191749427,0.4831932773109209,0.11956521739130449,0.017039759438690277,0.046647803191071285
1951-09-01,0.10869565217391308,0.11956521739130466,0.09782608695652151,0.11956521739130466,0.09701492537313428,0.08015267175572482,0.07526881720430101,0.09080194992790344,0.09139438616453735,0.15385323332566575,0.6706440999294718,0.5219279279279266,0.045003956524976386,0.1086956521739193,0.08117359413202863,0.48653538123812723,0.6144738347454641,0.07288906612691903,0.06699932415558596,0.05356139024663875,0.5219279279279271,0.5147058823529371,0.10869565217391308,0.020492259717117718,0.04786606932327281
1951-10-01,0.14130434782608692,0.10869565217391308,0.14130434782608692,0.14130434782608692,0.09701492537313428,0.08587786259541996,0.07526881720430101,0.09080194992790344,0.09770577739720253,0.15385323332566575,0.7892714393178007,0.5432727272727268,0.04603247986674223,0.14130434782609314,0.07530562347188319,0.15144450661546216,0.7442536256357073,0.07601259583751219,0.06898788381360443,0.05518425230845381,0.5432727272727267,0.49773755656108165,0.1413043478260867,0.023833389018821694,0.049045036547983964
1951-11-01,0.11956521739130466,0.14130434782608692,0.11956521739130466,0.13043478260869534,0.09701492537313428,0.08206106870229046,0.07429130009775164,0.09080194992790344,0.0862478322176898,0.1540093833494198,0.6412243091678123,0.5219639225305343,0.0470575401669533,0.11956521739131176,0.07237163814180825,0.5867193159656381,0.6763124994308036,0.07507127446779283,0.06909127461660702,0.05581264553624887,0.5219639225305336,0.5147058823529371,0.11956521739130449,0.027285889297249136,0.05026330268018549
1951-12-01,0.16304347826086918,0.11956521739130466,0.10869565217391308,0.11956521739130466,0.11567164179104594,0.09351145038167985,0.0782013685239491,0.11888765965548839,0.10306387016733302,0.17307346856748054,0.8187403347805566,0.6286519246519248,0.04808952655027391,0.16304347826087717,0.07139364303178386,0.0,0.8301029221992628,0.0814433878661669,0.07266274312082466,0.05827805026144173,0.6286519246519238,0.5477941176470553,0.16304347826086957,0.03062701859895311,0.05144226990489664
1952-01-01,0.1521739130434776,0.16304347826086918,0.14130434782608692,0.10869565217391308,0.11940298507462721,0.0954198473282446,0.08211143695014655,0.12374219943046587,0.11256663504165192,0.17307346856747916,0.6708428868218901,0.6287963902989263,0.049119781412817136,0.1521739130434856,0.06943765281173508,0.02226776985048673,0.7998395803305485,0.08504302210237213,0.07510072433270398,0.060181358856123524,0.6287963902989275,0.5477941176470553,0.1521739130434781,0.03407951887738055,0.052660536037098166
1952-02-01,0.1521739130434776,0.1521739130434776,0.11956521739130466,0.10869565217391308,0.13059701492537368,0.10114503816793885,0.08602150537634401,0.03431991115251156,0.11071761523214525,0.16846746976251734,0.7002633468996896,0.6287963902989263,0.050150036275360355,0.1521739130434856,0.06454767726161403,0.8910132964435888,0.805128126708766,0.0880888664560846,0.07735811434370277,0.062010027898072195,0.6287963902989275,0.5656108597285023,0.1521739130434781,0.037532019155808,0.05387880216929969
1952-03-01,0.08695652173912993,0.1521739130434776,0.16304347826086918,0.18478260869565144,0.10447761194029948,0.09732824427480935,0.07722385141739974,0.20591946691632562,0.1575064015938449,0.15633706807412182,0.5234439095245466,0.3530969899665547,0.05116990201323928,0.08695652173913615,0.06259168704156526,0.5710665168437572,0.5982874805091498,0.07991319522701978,0.07423468586098902,0.06097450287495576,0.3530969899665548,0.4846256684491933,0.0869565217391301,0.040761777480788505,0.05501847048652047
1952-04-01,0.07608695652173836,0.08695652173912993,0.1521739130434776,0.10869565217391308,0.0783582089552235,0.08587786259541996,0.07429130009775164,0.22505070754349213,0.21549911153940043,0.18847856873893326,0.6704932378905752,0.47912998000307433,0.05218803623034082,0.07608695652174546,0.05965770171149121,0.2965245173761559,0.5742432370753434,0.07120316554770056,0.07047368838126555,0.05951417308400586,0.47912998000307494,0.470588235294113,0.07608695652173864,0.04421427775921595,0.056236736618722
1952-05-01,0.10869565217391308,0.07608695652173836,0.1521739130434776,0.14130434782608692,0.06343283582089665,0.08396946564885432,0.07135874877810444,0.09080194992795357,0.21937414786261902,0.1872784891215378,0.789725562238306,0.47945393327211555,0.05321136500977451,0.10869565217392108,0.05574572127139277,0.6540744777450982,0.6905727511655115,0.06920960250630248,0.06959808551685853,0.05950735190480394,0.47945393327211505,0.4017216642754632,0.10869565217391308,0.04755540706091992,0.05741570384343315
1952-06-01,0.10869565217391308,0.10869565217391308,0.08695652173912993,0.09782608695652151,0.07089552238806007,0.07442748091602969,0.07233626588465292,0.10295973345817526,0.18359678472275637,0.18145683285266276,0.7002633468996896,0.5646898818695435,0.0542346937892082,0.10869565217392108,0.05330073349633313,0.42565669380860527,0.7006689166246041,0.06752274147127313,0.0687873421238896,0.0595007982228255,0.5646898818695426,0.5147058823529371,0.10869565217391308,0.05100790733934737,0.05863396997563467
1952-07-01,0.08695652173912993,0.10869565217391308,0.07608695652173836,0.14130434782608692,0.07462686567164223,0.06297709923663941,0.06744868035190699,0.06863982230544363,0.15183841140708013,0.1915177217726776,0.640924618620947,0.43690807060503956,0.055254559527087126,0.08695652173913793,0.05134474327628347,1.0,0.6279683126509745,0.06251108947064132,0.06629878565745795,0.05856367436344456,0.43690807060503967,0.41443850267379323,0.0869565217391301,0.05434903664105134,0.05981293720034583
1952-08-01,0.06521739130434767,0.08695652173912993,0.10869565217391308,0.11956521739130466,0.05970149253731449,0.04770992366412141,0.06256109481915928,0.11888765965554823,0.08624783221769498,0.22406482953463508,0.6407231288814628,0.43654873054873,0.056270962223411276,0.06521739130435567,0.05134474327628347,0.727691959748654,0.5587407407504301,0.05468615280680744,0.06225669856745064,0.05673247327479469,0.43654873054872995,0.4506641366223877,0.06521739130434795,0.057801536919478785,0.06103120333254735
1952-09-01,0.11956521739130466,0.06521739130434767,0.10869565217391308,0.10869565217391308,0.06343283582089665,0.05343511450381655,0.06353861192570864,0.14959702446602663,0.11256663504165619,0.22394942666328266,0.8496210488278668,0.5646536430292767,0.05729602252362235,0.11956521739131176,0.05476772616136838,0.48653538123812723,0.7315928518665729,0.05702582267258105,0.06285869568498192,0.057300151954888356,0.5646536430292772,0.47334558823529116,0.11956521739130449,0.06125403719790622,0.06224946946474888
1952-10-01,0.06521739130434767,0.11956521739130466,0.08695652173912993,0.14130434782608692,0.05597014925373145,0.05152671755725091,0.0566959921798631,0.17159955576363226,0.12712852386011605,0.2388858343257793,0.5521671120486067,0.3943622079379663,0.0583124252199465,0.06521739130435478,0.05965770171149121,0.15144450661546216,0.5397581990937894,0.05004477320844902,0.059071430074417286,0.055518500764613954,0.3943622079379657,0.42016806722688727,0.06521739130434795,0.0645951664996102,0.06342843668946004
1952-11-01,0.10869565217391308,0.06521739130434767,0.06521739130434767,0.11956521739130466,0.07089552238806007,0.05152671755725269,0.055718475073313734,0.1572735907015178,0.12712852386011605,0.237460772006299,0.8197495084422329,0.5219279279279266,0.059335753999380195,0.10869565217392108,0.05867970660146771,0.5867193159656381,0.682303160252065,0.05130634745001306,0.059040438936443174,0.05566837261754376,0.5219279279279271,0.5147058823529371,0.10869565217391308,0.06804766677803764,0.06464670282166156
1952-12-01,0.11956521739130466,0.10869565217391308,0.11956521739130466,0.16304347826086918,0.07089552238806007,0.05343511450381655,0.05180840664711717,0.1572735907015178,0.13942033898311562,0.20078830403673908,0.72993271103906,0.45846654464104086,0.06036081429959126,0.11956521739131176,0.05525672371638102,0.0,0.7355650290718039,0.054165987370677904,0.05988067750812398,0.05627778073517842,0.458466544641041,0.4779411764705852,0.11956521739130449,0.07138879607974162,0.06582567004637271
1953-01-01,0.1521739130434776,0.11956521739130466,0.06521739130434767,0.1521739130434776,0.10074626865671732,0.06488549618320594,0.05180840664711717,0.12374219943048574,0.19743511992540425,0.20078830403673908,0.789121087810339,0.5432727272727268,0.061391069162134486,0.1521739130434856,0.05427872860635663,0.02226776985048673,0.8467439632741716,0.061962144760035365,0.06326547839501817,0.05825953127206507,0.5432727272727267,0.568362480127181,0.1521739130434781,0.07484129635816907,0.06704393617857424
1953-02-01,0.1521739130434776,0.1521739130434776,0.10869565217391308,0.1521739130434776,0.11567164179104505,0.08015267175572482,0.05180840664711717,0.10295973345811968,0.18481794342515886,0.20078830403673908,0.7002633468996896,0.5432727272727268,0.06242132402467771,0.1521739130434856,0.05378973105134488,0.8910132964435888,0.8384256614357817,0.06855889332026166,0.06639955329029057,0.060163566101623545,0.5432727272727267,0.49465240641710817,0.1521739130434781,0.0782937966365965,0.06826220231077576
1953-03-01,0.16304347826086918,0.1521739130434776,0.11956521739130466,0.08695652173912993,0.13059701492537368,0.0877862595419856,0.058651026392961825,0.034319911152513996,0.21514379188053298,0.2331417072656397,0.7297332531288798,0.6934473426969179,0.06345331040799833,0.16304347826087628,0.04987775061124733,0.5710665168437572,0.890332600960356,0.0759329115105638,0.07017040855942014,0.06245834649091986,0.6934473426969183,0.5347593582887662,0.16304347826086957,0.08141218398485355,0.06936257172050617
1953-04-01,0.10869565217391308,0.16304347826086918,0.1521739130434776,0.07608695652173836,0.11567164179104505,0.0954198473282446,0.061583577712610804,0.15727359070148267,0.13312317843495716,0.2183505193156121,0.5531610465106942,0.6077427334570209,0.06447663918743202,0.1086956521739193,0.04547677261613714,0.2965245173761559,0.7262502797824304,0.07321169524410998,0.06931727086700157,0.062336067531054695,0.6077427334570196,0.44504643962847956,0.10869565217391308,0.08486468426328099,0.07058083785270769
1953-05-01,0.0543478260869561,0.10869565217391308,0.1521739130434776,0.10869565217391308,0.08208955223880654,0.08587786259541996,0.0566959921798631,0.2972191491388331,0.239853097325753,0.2542168093913159,0.5519165262028358,0.43636814848997596,0.06549131036297878,0.054347826086962314,0.04205378973105223,0.6540744777450982,0.5518497317500142,0.061948357514246766,0.06418265821018654,0.05989151586317032,0.4363681484899753,0.4610492845786932,0.054347826086956486,0.08820581356498497,0.07175980507741885
1953-06-01,0.08695652173912993,0.0543478260869561,0.16304347826086918,0.10869565217391308,0.05597014925373234,0.08015267175572482,0.05474095796676526,0.14959702446602546,0.25948404861232593,0.2587467351285111,0.7900308940312669,0.5005108957596256,0.0665111761008577,0.08695652173913615,0.035207823960880624,0.42565669380860527,0.6840873311078326,0.05779430304546551,0.06203518944106623,0.05893906974338314,0.5005108957596255,0.5316742081447925,0.0869565217391301,0.0916583138434124,0.07297807120962037
1953-07-01,0.08695652173912993,0.08695652173912993,0.10869565217391308,0.08695652173912993,0.048507462686568026,0.06870229007633544,0.05474095796676526,0.10295973345818846,0.24843620035581332,0.2587467351285111,0.7002633468996896,0.5432727272727268,0.06753104183873664,0.08695652173913615,0.026405867970660246,1.0,0.704824374903513,0.054279333879573066,0.060046792432621565,0.05802397445182361,0.5432727272727267,0.4779411764705839,0.0869565217391301,0.09499944314511638,0.07415703843433152
1953-08-01,0.0543478260869561,0.08695652173912993,0.0543478260869561,0.06521739130434767,0.048507462686568026,0.05152671755725091,0.05376344086021678,0.10295973345818846,0.23985309732575466,0.2690951350958856,0.6109530198723483,0.5217461153270347,0.0685457130142834,0.054347826086962314,0.02102689486552567,0.727691959748654,0.615644029242592,0.04592866712886945,0.05559888188205697,0.055748524473321126,0.5217461153270344,0.4298642533936614,0.054347826086956486,0.09845194342354383,0.07537530456653305
1953-09-01,0.04347826086956452,0.0543478260869561,0.08695652173912993,0.11956521739130466,0.033582089552238514,0.030534351145036887,0.04692082111437035,0.12374219943053957,0.1394203389831095,0.30007439757871207,0.6703408311891632,0.393859131859131,0.0695586526690528,0.04347826086957074,0.01760391198043898,0.48653538123812723,0.59258179748279,0.037070564315855314,0.05061151211728543,0.05309689423503894,0.3938591318591306,0.44504643962847945,0.04347826086956502,0.10190444370197127,0.07659357069873457
1953-10-01,0.04347826086956452,0.04347826086956452,0.08695652173912993,0.06521739130434767,0.01865671641791078,0.019083969465648387,0.04496578690127073,0.03431991115285201,0.10501814070257558,0.3172714805972229,0.7002633468996896,0.5002195033813427,0.07057159232382218,0.04347826086957074,0.015647921760391093,0.15144450661546216,0.6023599549775724,0.02957524655099686,0.04599357714990493,0.05054924949629758,0.500219503381342,0.4779411764705839,0.04347826086956502,0.10524557300367524,0.07777253792344573
1953-11-01,0.0543478260869561,0.04347826086956452,0.0543478260869561,0.10869565217391308,0.01865671641791078,0.019083969465648387,0.0400782013685248,0.03431991115285201,0.10501814070257558,0.33031296629239437,0.7302370122097206,0.43636814848997596,0.07158626349936896,0.054347826086962314,0.017603911980439868,0.5867193159656381,0.6277799202119212,0.0250252086200744,0.04258664550917146,0.04856692598663859,0.4363681484899753,0.3906249999999962,0.054347826086956486,0.10869807328210268,0.07899080405564725
1953-12-01,0.02173913043478226,0.0543478260869561,0.04347826086956452,0.11956521739130466,0.011194029850746468,0.007633587786259888,0.03128054740957964,0.09080194992799573,0.11256663504164689,0.35967041802624855,0.6104957997681104,0.3511695331695307,0.07259574011258359,0.02173913043478759,0.017114914425428118,0.0,0.5268681188556812,0.01579871445280645,0.03682527696574667,0.045266099877021126,0.3511695331695313,0.42647058823528927,0.021739130434782095,0.11203920258380666,0.0801697712803584
1954-01-01,0.0543478260869561,0.02173913043478226,0.04347826086956452,0.1521739130434776,0.014925373134328623,0.0019083969465638617,0.022482893450636254,0.10295973345821914,0.05496333733127949,0.3243123390920932,0.7904928196597315,0.3521381207028267,0.07361041128813037,0.054347826086961426,0.01271393643031793,0.02226776985048673,0.6492113605562189,0.013368142998528398,0.03409747867198831,0.043490958705374005,0.35213812070282624,0.4006085192697738,0.054347826086956486,0.1154917028622341,0.08138803741255993
1954-02-01,0.13043478260869534,0.0543478260869561,0.0543478260869561,0.1521739130434776,0.041044776119402826,0.015267175572518887,0.02052785923753664,0.3050420427104198,0.21937414786261694,0.29926407963211543,0.9097209568733686,0.500798370257192,0.07463720310911882,0.13043478260869978,0.010757946210269154,0.8910132964435888,0.8999570871337141,0.023856583781840968,0.03765427799972798,0.04504332605889161,0.5007983702571925,0.5336134453781459,0.13043478260869518,0.11894420314066154,0.08260630354476145
1954-03-01,0.10869565217391308,0.13043478260869534,0.02173913043478226,0.16304347826086918,0.07089552238806007,0.026717557251909163,0.01564027370478982,0.21432777645398016,0.2471814315788164,0.22954703078739386,0.6411247492390896,0.43726499898311905,0.07566053188855253,0.10869565217391752,0.014669926650367593,0.5710665168437572,0.8186862057636866,0.029147110242882412,0.03920974257099097,0.045603989076751894,0.43726499898311916,0.436851211072661,0.10869565217391308,0.12206259048891858,0.08370667295449186
1954-04-01,0.11956521739130466,0.10869565217391308,0.0543478260869561,0.10869565217391308,0.09328358208955212,0.04007633587786241,0.016617790811338295,0.05944382982777467,0.26218063313320544,0.24008608336468285,0.72993271103906,0.5646536430292767,0.0766855921887636,0.11956521739130821,0.01955990220049042,0.2965245173761559,0.8428829674299898,0.03541586358002924,0.04151892161418669,0.04660807890186813,0.5646536430292772,0.45798319327730774,0.11956521739130449,0.12551509076734602,0.08492493908669338
1954-05-01,0.08695652173912993,0.11956521739130466,0.13043478260869534,0.0543478260869561,0.0783582089552235,0.04580152671755666,0.019550342130988163,0.09080194992795482,0.24843620035581837,0.23844811796347803,0.6114056059890384,0.607962767607818,0.0777054579266425,0.08695652173913349,0.021026894865526558,0.6540744777450982,0.7253674980673814,0.03534373125497314,0.04105024814847358,0.046176551878603256,0.6079627676078176,0.38950715421303284,0.0869565217391301,0.12885622006905,0.08610390631140453
1954-06-01,0.04347826086956452,0.08695652173912993,0.10869565217391308,0.08695652173912993,0.05597014925373234,0.04961832061068616,0.01564027370478982,0.20875986960296417,0.20645565025345844,0.24537228439963582,0.5811829108632339,0.4574586613160468,0.0787183975814119,0.043478260869568075,0.02004889975550128,0.42565669380860527,0.5857334038676001,0.02811408011486627,0.037140554956560656,0.043900293114623956,0.4574586613160464,0.4044117647058787,0.04347826086956502,0.13230872034747745,0.08732217244360606
1954-07-01,0.032608695652173836,0.04347826086956452,0.11956521739130466,0.08695652173912993,0.026119402985074203,0.04580152671755755,0.01075268817204389,0.15727359070153643,0.2408202342315372,0.2553557057949799,0.6702896815896586,0.4360051448268764,0.0797296057154039,0.0326086956521765,0.019070904645477782,1.0,0.5460181434066378,0.02020452897235625,0.03265153459794767,0.041247885807943696,0.4360051448268759,0.4733455882352897,0.032608695652173614,0.13564984964918142,0.08850113966831721
1954-08-01,0.06521739130434767,0.032608695652173836,0.08695652173912993,0.0543478260869561,0.01865671641791078,0.03435114503816816,0.011730205278592365,0.09080194992797856,0.20348761619731698,0.2538015872997322,0.7903383171378838,0.5648360740510896,0.08074600841172805,0.06521739130435034,0.014669926650366705,0.727691959748654,0.6715884981034392,0.018888293923644106,0.03110183647531084,0.040095735250881503,0.5648360740510908,0.47334558823529127,0.06521739130434795,0.13910234992760886,0.08971940580051874
1954-09-01,0.11956521739130466,0.06521739130434767,0.04347826086956452,0.04347826086956452,0.04477611940298587,0.036259541984732024,0.01857282502443791,0.2402393780690775,0.2183233290430278,0.2714577332799983,0.8496210488278668,0.6944741776741767,0.08177106871193912,0.11956521739130554,0.007334963325183352,0.48653538123812723,0.8788885354863893,0.026735326694518946,0.034011601155223836,0.04131583502995362,0.6944741776741777,0.5683624801271823,0.11956521739130449,0.1425548502060363,0.09093767193272026
1954-10-01,0.07608695652173836,0.11956521739130466,0.032608695652173836,0.04347826086956452,0.059701492537313605,0.028625954198473025,0.021505376344085114,0.15727359070152522,0.17864051477836745,0.26159451663188443,0.5817863590188226,0.6080733488733482,0.08278920292904066,0.07608695652174013,0.0034229828850858013,0.15144450661546216,0.7493212079579834,0.026206507558661052,0.03323009143148159,0.04062643338978855,0.6080733488733477,0.5495356037151652,0.07608695652173864,0.14589597950774028,0.09211663915743142
1954-11-01,0.0543478260869561,0.07608695652173836,0.06521739130434767,0.0543478260869561,0.05597014925373234,0.022900763358779663,0.02150537634408689,0.18160389985588715,0.17484443610606254,0.26159451663188443,0.6406218700072825,0.5432727272727268,0.08380387410458744,0.054347826086956985,0.0019559902200496637,0.5867193159656381,0.676174236534095,0.022174737165021163,0.03076860317729757,0.0390332399235227,0.5432727272727267,0.5316742081447925,0.054347826086956486,0.14934847978616772,0.09333490528963294
1954-12-01,0.0,0.0543478260869561,0.11956521739130466,0.02173913043478226,0.014925373134328623,0.015267175572518887,0.019550342130987275,0.21432777645398352,0.23952994572571834,0.2891083831117125,0.5506507683470595,0.49992411247985874,0.08480988767624731,0.0,0.0029339853300731633,0.0,0.49769607193734444,0.009802469019846605,0.024144777037366616,0.035175456671058036,0.4999241124798589,0.45454545454545137,0.0,0.15268960908787169,0.0
1955-01-01,0.0543478260869561,0.0,0.07608695652173836,0.0543478260869561,0.0074626865671652,0.019083969465648387,0.019550342130987275,0.17159955576363708,0.22762614018589522,0.2891083831117125,0.8511634691575913,0.5432727272727268,0.08582455885179407,0.054347826086956985,0.00880195599021949,0.02226776985048673,0.6613100866812474,0.008294396862947195,0.022356275034598916,0.033796026997682915,0.5432727272727267,0.5147058823529371,0.054347826086956486,0.15614210936629913,0.0012182661322015247
1955-02-01,0.032608695652173836,0.0543478260869561,0.0543478260869561,0.13043478260869534,0.0,0.013358778625954137,0.01075268817204389,0.14959702446603856,0.2385581534708089,0.2675101320189496,0.6404183154786368,0.35149348459297863,0.08683576698578609,0.032608695652174724,0.018092909535451618,0.8910132964435888,0.5502407504375597,0.0034340277591944357,0.01896238652205806,0.03153986542107834,0.35149348459297836,0.5287859824780937,0.032608695652173614,0.15959460964472658,0.0024365322644030493
1955-03-01,0.04347826086956452,0.032608695652173836,0.0,0.10869565217391308,0.014925373134328623,0.0,0.004887585532746819,0.0594438298278092,0.14146785620429383,0.25035369751160114,0.7302883369790863,0.41498723273342464,0.08784870664055547,0.04347826086956541,0.02542787286063497,0.5710665168437572,0.5675621152581378,0.0011135617722848323,0.01668883122839837,0.029837594361316278,0.4149872327334247,0.4999999999999958,0.04347826086956502,0.16271299699298364,0.003536901674133459
1955-04-01,0.09782608695652151,0.04347826086956452,0.0543478260869561,0.11956521739130466,0.029850746268657247,0.0038167938931295,0.0029325513196489794,0.19108517825163987,0.18318817370623428,0.2267055444208625,0.8501316734498447,0.5005831285831278,0.08887030389921177,0.09782608695652151,0.03276283618581832,0.2965245173761559,0.7293316811312209,0.008110860672377207,0.018928357786991867,0.030529146990734723,0.5005831285831274,0.46853625170998314,0.09782608695652156,0.16616549727141106,0.004755167806334983
1955-05-01,0.07608695652173836,0.09782608695652151,0.032608695652173836,0.08695652173912993,0.044776119402984094,0.007633587786259888,0.0019550342130978393,0.14959702446602732,0.1974351199254013,0.22081457812278255,0.64082404450522,0.5218192107835564,0.08988843811631332,0.07608695652173836,0.044009779951100114,0.6540744777450982,0.618216968804294,0.010447344001464742,0.019264125349785388,0.030262752724656394,0.5218192107835562,0.46853625170998214,0.07608695652173864,0.16950662657311505,0.005934135031046136
1955-06-01,0.07608695652173836,0.07608695652173836,0.04347826086956452,0.04347826086956452,0.05597014925373145,0.020992366412214025,0.004887585532746819,0.06863982230546314,0.1315104095617509,0.22116472111995777,0.7002633468996896,0.6080733488733482,0.09090657233341486,0.07608695652173836,0.060635696821515594,0.42565669380860527,0.56980832783767,0.012424368356845683,0.01957502124126087,0.030006805292542182,0.6080733488733477,0.4516806722689033,0.07608695652173864,0.1729591268515425,0.007152401163247661
1955-07-01,0.13043478260869534,0.07608695652173836,0.09782608695652151,0.032608695652173836,0.06716417910447703,0.034351145038166386,0.013685239491690204,0.17159955576362673,0.20792575366383378,0.2575180383428712,0.849367039130713,0.7380074719800744,0.09193336415440333,0.13043478260869534,0.0787286063569681,1.0,0.6881802919864164,0.023058005238877577,0.024207558156462916,0.03208796297597427,0.7380074719800739,0.574866310160423,0.13043478260869518,0.17630025615324646,0.008331368387958815
1955-08-01,0.17391304347826075,0.13043478260869534,0.07608695652173836,0.06521739130434767,0.10074626865671732,0.05916030534351169,0.023460410557185618,0.2680470749577141,0.2784292312694596,0.34847485083788116,0.8185405422208936,0.7585388467296472,0.09296708205850131,0.17391304347826164,0.09388753056234656,0.727691959748654,0.788514433646494,0.03922431408104199,0.031972680468273396,0.03594916100168266,0.7585388467296469,0.6951871657753956,0.1739130434782611,0.1797527564316739,0.00954963452016034
1955-09-01,0.17391304347826075,0.17391304347826075,0.07608695652173836,0.11956521739130466,0.13432835820895495,0.08206106870229046,0.02834799608993066,0.1372796446109063,0.2715729457509455,0.4026929583701749,0.7002633468996896,0.6499967239967249,0.0940007999625993,0.17391304347826164,0.10757946210268887,0.48653538123812723,0.7492122562864658,0.052903498485950884,0.039162608534764054,0.03965893949697197,0.6499967239967235,0.7147742818057401,0.1739130434782611,0.18320525671010135,0.010767900652361865
1955-10-01,0.18478260869565144,0.17391304347826075,0.13043478260869534,0.07608695652173836,0.1529850746268666,0.09732824427480935,0.038123167155426074,0.03431991115275235,0.30235921176571395,0.46489085585085954,0.7296345264748426,0.7581727478870322,0.09503624938747468,0.18478260869565233,0.11833740831295803,0.15144450661546216,0.7558838173618483,0.0662703470063688,0.04668888340687527,0.04368865007491074,0.7581727478870331,0.6922525107603955,0.18478260869565177,0.18654638601180532,0.011946867877073017
