created_at,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough
2024-08-23 14:58:04.279096,0.10037930275609408,0.0995766825896151,0.10037930275609408,0.0912786257071472,0.09954163313431656,0.09894157246855947,0.09689962832190903,0.005245159376442386,0.002430681687942042,0.024752169281020944,0.4641610775610796,0.42605767320836824,0.04639956530341018,0.100379302756094,0.10024736051601382,1.0,0.40094434227523346,0.09513561756424285,0.09291369923938567,0.09168159980121791,0.4260576732083682,0.9125238338836433,0.10037930275609414,0.47649253731343283,0.16394369550337767
2024-08-23 14:58:04.285054,0.1014507907202769,0.10037930275609408,0.10037930275609408,0.09368748201324223,0.0998993115355606,0.09903117656170105,0.09755257971497112,0.010642865850564929,0.004576032995125875,0.016294048803893204,0.4706290366515958,0.4139648798353469,0.04663766851477765,0.10145079072027682,0.10066398445631622,0.6343729531538145,0.41698407620515,0.09568725148914461,0.09318625877561909,0.09183168810684174,0.41396487983534697,0.8985819809133544,0.10145079072027696,0.4880597014925373,0.16486623218165045
2024-08-23 14:58:04.287788,0.10278915486884727,0.1014507907202769,0.0995766825896151,0.09609733412599544,0.1009716819095506,0.09952366597326198,0.09811541108508108,0.013666444654213803,0.010684033794453679,0.014823319267760447,0.47690977288944036,0.4044029594344731,0.04687807885794339,0.10278915486884721,0.10103557815975703,0.7779061773170781,0.4330691550768222,0.09636271982487687,0.09354015281060907,0.09203012704504622,0.4044029594344731,0.8772273350303493,0.10278915486884732,0.4992537313432836,0.16575900961223702
2024-08-23 14:58:04.291056,0.1046622671928509,0.10278915486884727,0.10037930275609408,0.09689995429247439,0.10240139826991355,0.10023999906731798,0.09876827872347498,0.018259196583590792,0.02016278333697709,0.017915042746632113,0.48946576062908614,0.41246053550086226,0.04712171815565714,0.10466226719285082,0.10154226257378257,0.5655861737138821,0.46020785632181527,0.09722635842085814,0.09400992088102691,0.0922966908792877,0.4124605355008621,0.8727592504904271,0.10466226719285093,0.5108208955223881,0.1666815462905098
2024-08-23 14:58:04.294918,0.10519801117494232,0.1046622671928509,0.1014507907202769,0.09770257445895333,0.10365227542965454,0.10104593625451555,0.09939870011079903,0.014316195434102981,0.02505524071436551,0.02077153835049971,0.4571127894914316,0.4100226528976283,0.04736628099273656,0.10519801117494224,0.10220661564971217,0.5269362354713678,0.45832246538017163,0.09804067212138068,0.09448553116971639,0.09257451195102857,0.4100226528976282,0.8541973490427087,0.10519801117494237,0.5220149253731343,0.16757432372109635
2024-08-23 14:58:04.297732,0.10600063134142126,0.10519801117494232,0.10278915486884727,0.09930881059856941,0.10472431338877351,0.10212035262042007,0.09996153148090899,0.0076245238896110925,0.024419362454783412,0.025691733078141436,0.46337775414694876,0.40315919561583213,0.047612227422248576,0.10600063134142118,0.1029835652620919,0.47710271122068093,0.4593496458206814,0.09885486537871521,0.09498679530756679,0.09287396380607198,0.40315919561583197,0.8541973490427087,0.10600063134142129,0.5335820895522388,0.16849686039936912
2024-08-23 14:58:04.300899,0.10626850333246698,0.10600063134142126,0.1046622671928509,0.10011242657170655,0.10526049857576851,0.10310533144354192,0.10047930283954286,0.006305401299665553,0.02028507587617243,0.029668012524654033,0.4506925445293979,0.3987646187789016,0.04785863562144342,0.1062685033324669,0.10373797881174462,0.5404465484975844,0.4499912981698668,0.09958556942534441,0.09547124869509807,0.09317252781171124,0.3987646187789017,0.847864768683273,0.10626850333246707,0.5451492537313433,0.1694193970776419
2024-08-23 14:58:04.304635,0.10466326299950907,0.10626850333246698,0.10519801117494232,0.1009150467381855,0.10508199179001752,0.10364262290167367,0.10079455541053896,0.009733824824023381,0.012085257383871862,0.030300025658757102,0.4067037635707209,0.38020424279089887,0.04810227663577309,0.10466326299950895,0.10434599173085674,0.7586628724928346,0.40840277948018855,0.09995354028947664,0.09579804816468454,0.09339433197038781,0.3802042427908987,0.7174633988514103,0.10466326299950912,0.5559701492537313,0.17028241526054222
2024-08-23 14:58:04.309377,0.1049301391838966,0.10466326299950907,0.10600063134142126,0.09984455458066083,0.10472464580364453,0.10400070617352214,0.10122229050088892,0.009736163069362026,0.00517701020985838,0.02903588732096789,0.4507285208260631,0.3906634883838123,0.048346377703169685,0.10493013918389651,0.10485267614488225,0.0,0.4125932375762935,0.10030651625825021,0.09612088465395177,0.09361825293286054,0.3906634883838122,0.7045838971583211,0.10493013918389671,0.5675373134328359,0.171204951938815
2024-08-23 14:58:04.312562,0.10733899548999165,0.1049301391838966,0.10626850333246698,0.10037930275609408,0.10508199179001752,0.10444839353851226,0.10180765187673689,0.01668252375590262,0.00905429508215182,0.030959470068216744,0.5014813479786109,0.40479981738342247,0.04859463126447996,0.10733899548999154,0.10519050764282503,0.36218317210818896,0.44532842060115296,0.1009808192784202,0.0966025355907067,0.09393101021749607,0.4047998173834223,0.7400461412517663,0.1073389954899917,0.5787313432835821,0.17209772936940154
2024-08-23 14:58:04.315458,0.10921310362065342,0.10733899548999165,0.10466326299950907,0.10037930275609408,0.10660079533582047,0.10511992458599745,0.10255063953808292,0.02430239901383925,0.01756249558962063,0.0344825005465509,0.4880649134321591,0.4190880212994235,0.04884611549695417,0.10921310362065334,0.10529187803650406,0.6655813881327219,0.4732233062686344,0.10184362712176401,0.0971906726274451,0.0943074496802599,0.41908802129942346,0.8302443133951133,0.10921310362065345,0.5902985074626865,0.17302026604767431
2024-08-23 14:58:04.318240,0.10921310362065342,0.10921310362065342,0.1049301391838966,0.0995766825896151,0.10803051169618345,0.10565721604412917,0.10336113346197491,0.01224738206804483,0.021637874265380417,0.03267912242938119,0.44439163200494536,0.4256399864456618,0.04909759972942838,0.10921310362065334,0.10522435362550794,0.790494097037822,0.4730279841132914,0.10257369529690105,0.09773524395775846,0.09466912681115065,0.4256399864456618,0.8235937841978546,0.10921310362065345,0.6014925373134329,0.17391304347826086
2024-08-23 14:58:04.325157,0.10867735963856201,0.10921310362065342,0.10733899548999165,0.10037930275609408,0.10847727728286745,0.10606010136254848,0.10405906111184486,0.003501111345299198,0.022620793402069246,0.028292230390298382,0.4320673051649663,0.41500350817146986,0.04934816042253691,0.1086773596385619,0.10499920244120015,1.0,0.46524618621138414,0.10310790271040171,0.09819883681789413,0.09499490980394858,0.4150035081714698,0.7924885924885916,0.10867735963856201,0.6130597014925373,0.17483558015653364
2024-08-23 14:58:04.327884,0.10760686748103734,0.10867735963856201,0.10921310362065342,0.1014507907202769,0.10794109209587245,0.10655242422375039,0.10457683247047876,0.009256921034474029,0.016879364219919712,0.022267892654759716,0.4196751181838453,0.39830895901181923,0.049596875753530015,0.10760686748103723,0.10466141283184979,0.6343729531538145,0.4563655628878389,0.10339299448989453,0.09854688529869352,0.09526453590521743,0.39830895901181906,0.7778007441091355,0.10760686748103743,0.6246268656716418,0.17575811683480644
2024-08-23 14:58:04.331469,0.10867835544522017,0.10760686748103734,0.10921310362065342,0.10278915486884727,0.10776258531012146,0.10717931977502376,0.10507215757804277,0.0069989711393542995,0.006560489183507923,0.018505609920024833,0.46931469455792735,0.3958625386435181,0.04984743816325447,0.10867835544522006,0.10423352086018392,0.7779061773170781,0.4813596037157506,0.1038013111573114,0.09895043211677962,0.0955670098762778,0.3958625386435181,0.7818587662337656,0.1086783554452202,0.6358208955223881,0.176650894265393
2024-08-23 14:58:04.376744,0.10680424731455837,0.10867835544522017,0.10867735963856201,0.1046622671928509,0.10713731293768651,0.10708988223224114,0.1052523138692789,0.010642865850550852,0.008586669866540554,0.016413324601582253,0.40112078519143224,0.36757469446040164,0.050094769901815,0.10680424731455829,0.10358047770421022,0.5655861737138821,0.46206411107702827,0.10385456612654112,0.09918192263081996,0.09578167495330024,0.3675746944604017,0.6724182168056442,0.1068042473145584,0.6473880597014925,0.17757343094366576
2024-08-23 14:58:04.379743,0.10546588316598801,0.10680424731455837,0.10760686748103734,0.10519801117494232,0.10642262096494053,0.1064631532313268,0.10527484387501691,0.01826511807462846,0.014208922005149525,0.016026421415005314,0.4130868192164179,0.35371199713276325,0.050339794508577264,0.10546588316598793,0.10265721123847477,0.5269362354713678,0.4550509472412294,0.10369092685507394,0.09929474160534274,0.09593368534352058,0.35371199713276313,0.5862091084028224,0.10546588316598804,0.6585820895522388,0.1784662083742523
2024-08-23 14:58:04.383057,0.10412751901741765,0.10546588316598801,0.10867835544522017,0.10600063134142126,0.10490348500426656,0.10561258054791733,0.10511730134418702,0.01514898526791146,0.019292380383149645,0.018903436173215844,0.41279205564153687,0.33802115154184204,0.05058251198354126,0.10412751901741757,0.10163257437906026,0.47710271122068093,0.44988542569292944,0.10334376168763248,0.09929767952475665,0.09602549809348003,0.3380211515418419,0.4821630239819309,0.10412751901741768,0.6701492537313433,0.17938874505252508
2024-08-23 14:58:04.385796,0.10278915486884727,0.10412751901741765,0.10680424731455837,0.10626850333246698,0.10356318824421458,0.10462776827515452,0.10482466253359711,0.01514898526791399,0.024178277920596503,0.02427084330348642,0.41249168836287053,0.3263054471318323,0.050822922326706994,0.10278915486884718,0.10067550381923432,0.5404465484975844,0.442165007088021,0.10284130537744351,0.09919887572647718,0.0960594738949536,0.3263054471318323,0.4237341572608611,0.10278915486884732,0.6817164179104478,0.18031128173079786
2024-08-23 14:58:04.388372,0.10011242657170655,0.10278915486884727,0.10546588316598801,0.10466326299950907,0.10177612589747863,0.10337431027332578,0.10444190370005509,0.023140457230744805,0.034384788521786336,0.034377282656224084,0.37997948009548743,0.3180951620349402,0.0510587184062762,0.10011242657170644,0.09989859609544702,0.7586628724928346,0.4049170932873234,0.10199874770103748,0.09890434254000408,0.09598364441508066,0.31809516203494015,0.33335212220280697,0.1001124265717066,0.6921641791044776,0.18114454066601196
2024-08-23 14:58:04.391697,0.09930881059856941,0.10011242657170655,0.10412751901741765,0.1049301391838966,0.10016757033649361,0.1018072379455014,0.10396910859822907,0.020626051867713362,0.03351308018753786,0.0439231657848549,0.42467518539284016,0.31025942863592626,0.05129312917679691,0.09930881059856933,0.09896401970975563,0.0,0.4152264762924318,0.10116050041127092,0.09857066684692692,0.09587822255850804,0.31025942863592615,0.3088243339351169,0.0993088105985695,0.7037313432835821,0.18206707734428473
2024-08-23 14:58:04.394407,0.0974356982745658,0.09930881059856941,0.10278915486884727,0.10733899548999165,0.09838050798975766,0.10024033216803599,0.10313616842326724,0.015546832786602509,0.035068172493423665,0.05455356342303472,0.39816386394482023,0.27988519595653594,0.0515243109927696,0.09743569827456569,0.09799563922997373,0.36218317210818896,0.39411173025837387,0.10015912577726063,0.09811961946346542,0.095701028077207,0.27988519595653594,0.30434548199266787,0.09743569827456589,0.7149253731343284,0.1829598547748713
2024-08-23 14:58:04.397191,0.09716782628352008,0.0974356982745658,0.10011242657170655,0.10921310362065342,0.09739755721607866,0.0988524680264948,0.10212307195706934,0.013203476210780161,0.03177683434900836,0.05938283186497535,0.4376883066091462,0.26546665749208265,0.05175503103905945,0.09716782628352,0.09741007859640374,0.6655813881327219,0.39645969513646984,0.09927003748882887,0.09768166307073867,0.09551992703849667,0.2654666574920826,0.2898808561108413,0.09716782628352016,0.7264925373134329,0.18388239145314408
2024-08-23 14:58:04.400409,0.09689995429247439,0.09716782628352008,0.09930881059856941,0.10921310362065342,0.0965934456430217,0.0976436455208779,0.10108744548513339,0.0030320513664879277,0.024976936017979658,0.06080139010735486,0.43767489038246044,0.2635480654876898,0.05198528931566647,0.09689995429247428,0.0971398133980495,0.790494097037822,0.39503049155809355,0.09847596072357895,0.09725582796572924,0.0953350726407068,0.2635480654876897,0.18037685224708824,0.09689995429247444,0.7376865671641791,0.18477516888373063
2024-08-23 14:58:04.403033,0.09823831844104475,0.09689995429247439,0.0974356982745658,0.10867735963856201,0.09686137202908367,0.09688251038025111,0.10020944529869548,0.008015663595852898,0.01257190383793447,0.0576881611088023,0.47801767093127934,0.27669549040983854,0.05221785472407175,0.09823831844104464,0.09710600930395905,1.0,0.4183333347075826,0.09801275078302904,0.09696306029586471,0.0952117038834746,0.27669549040983854,0.15257549965323705,0.0982383184410448,0.7492537313432835,0.1856977055620034
2024-08-23 14:58:04.405912,0.0995766825896151,0.09823831844104475,0.09716782628352008,0.10760686748103734,0.09766548360214063,0.09679290628710949,0.09953404765456354,0.015148985267924622,0.010692232022838657,0.05277274209034016,0.4776840886320523,0.29358383720829717,0.05245272726427529,0.099576682589615,0.09745502505608042,0.6343729531538145,0.4408407801927616,0.09782950507876376,0.09679350321409735,0.0951474095652096,0.29358383720829706,0.21877361232199874,0.09957668258961516,0.7608208955223881,0.18662024224027618
2024-08-23 14:58:04.408696,0.09449109798637934,0.0995766825896151,0.09689995429247439,0.10867835544522017,0.09686137202908367,0.0959871356502709,0.09834079489712956,0.02983878145141633,0.017563089144816,0.048828101999816145,0.3191279118372329,0.24975121418987745,0.05267883304696862,0.09449109798637925,0.09834457120491027,0.7779061773170781,0.3288952503214162,0.09688141763770072,0.09625072946659091,0.09487954615940654,0.24975121418987747,0.1728667217782673,0.09449109798637939,0.7720149253731343,0.18751301967086273
2024-08-23 14:58:04.411699,0.09797044644999905,0.09449109798637934,0.09823831844104475,0.10680424731455837,0.09677195242877266,0.09607657319305349,0.0975978072357835,0.029425500865300915,0.017844734371180754,0.03995539664373239,0.533414775071047,0.28740610153679697,0.05291093668569106,0.09797044644999894,0.09969577153090406,0.5655861737138821,0.3713907371363656,0.0966217507276321,0.09601209361084462,0.09476318582515718,0.2874061015367969,0.3000041334270244,0.09797044644999908,0.7835820895522388,0.1884355563491355
2024-08-23 14:58:04.414419,0.10037930275609408,0.09797044644999905,0.0995766825896151,0.10546588316598801,0.09703987881483463,0.09661369810082623,0.09716998839076542,0.033507457640281686,0.02257067663854934,0.0311540155839317,0.5044323133283627,0.31434679659540704,0.053147192818327194,0.10037930275609397,0.10147482193997126,0.5269362354713678,0.3843287423720132,0.09677766361955104,0.09597386274666106,0.09474900617764799,0.314346796595407,0.3368186090225564,0.10037930275609414,0.7947761194029851,0.18932833377972205
2024-08-23 14:58:04.417182,0.10278915486884727,0.10037930275609408,0.09449109798637934,0.10412751901741765,0.0998098919352496,0.09759867692394811,0.09705742211674344,0.02727155514639905,0.031221384597253325,0.027886969826916557,0.503401408254847,0.34180704687999824,0.05338760316149293,0.10278915486884718,0.10368176432070442,0.47710271122068093,0.38966266842348674,0.09728537624291309,0.0961212675986109,0.09483304048562476,0.3418070468799982,0.4226815985272685,0.10278915486884732,0.8063432835820895,0.19025087045799483
2024-08-23 14:58:04.421260,0.10332390304428052,0.10278915486884727,0.09797044644999905,0.10278915486884727,0.10159695428198555,0.09844924960735754,0.09710239837355135,0.01775562004735068,0.037323695441324585,0.029117505795860223,0.45725968467435774,0.3557455801388349,0.05362893532740841,0.10332390304428046,0.10627156843624186,0.5404465484975844,0.354278211025814,0.0977983665291503,0.0962983178869955,0.0949354496972384,0.3557455801388347,0.45743459848814666,0.10332390304428057,0.817910447761194,0.1911734071362676
