date,close,EMA_12,EMA_26,RSI,MACD,MACD_Signal,ATR,Close,Daily_Percentage_Change
1993-11-08,0.0702923162395019,0.3531167995365487,0.4369655503485796,0.436803979949634,0.3689713388194764,0.7180643163210222,0.3102693325965356,0.0702923162395019,0.05295315682281165
2009-03-06,0.5464310116538134,0.594948321919337,0.5885822921056596,0.7469039163172343,0.7311679721104494,0.8262731211616028,0.4032548612208624,0.5464310116538134,6.773694777562866
1997-09-08,0.2074779005444486,0.5864352948163576,0.5947066056518648,0.4807617722118368,0.6932233065818707,0.8959478308390071,0.4486017301776883,0.2074779005444486,-0.6203035769940992
2013-01-04,0.0637661437453122,0.4888634745363844,0.5434520934997276,0.5105092657106073,0.525285551162648,0.8769245021353138,0.4386619866027809,0.0637661437453122,-0.6926605504587156
1990-01-09,0.1775662902089383,0.4778622445686269,0.5410711989749803,0.5582252059982226,0.4988810458440453,0.8499509924268756,0.4506102819725513,0.1775662902089383,1.784648400852877
2001-07-09,0.1813732105676896,0.4709473702450726,0.540374613220572,0.5531568181787015,0.4805259727620191,0.8202008113100868,0.4461811708615191,0.1813732105676896,0.0214394317427693
2016-11-04,0.1817810963485766,0.4653528085200566,0.5398911926536305,0.2434696092530831,0.4654993749886217,0.7897110749321349,0.3607663226078504,0.1817810963485766,0.0022488755622196432
2020-09-04,0.2938137241655003,0.5310670427097739,0.5838204423446196,0.5638204905033412,0.5579210013137446,0.8064638571940693,0.3338569183388624,0.2938137241655003,0.6163051608077781
2024-07-05,0.0454112836054035,0.4304715549827365,0.5261018317383859,0.4768412075129432,0.3954967686098787,0.7475575151986524,0.3566204787383245,0.0454112836054035,-0.8454419250347064
2005-05-09,0.0626784483296138,0.3562101941368816,0.4794983113770961,0.4316541619237098,0.284373213467277,0.6509620824816611,0.3472987503079711,0.0626784483296138,0.38023952095808355
1993-11-09,0.0652617249418973,0.2949980679735657,0.4373701565055661,0.4191319385756956,0.2009399538757909,0.5365426363658353,0.3461657225429558,0.0652617249418973,0.041214750542300393
2009-03-09,0.551189651905108,0.5487632506691997,0.5908418561632347,0.7203178909400275,0.5933787413670042,0.6197143026640837,0.432868097197652,0.551189651905108,7.44583333333334
1997-09-09,0.2005438286731793,0.54299535234163,0.5940521630826983,0.4245349934867645,0.5697342010080468,0.6757254794678547,0.4645156227250123,0.2005438286731793,-0.6361618401578689
2013-01-07,0.063222296037463,0.4517646190953186,0.5426307065009794,0.4950697752914065,0.4203995682693586,0.6540531253722786,0.4379667247152841,0.063222296037463,-0.6847457413386945
1990-01-10,0.1808293764560332,0.448522791585503,0.5416031853991852,0.558230010253599,0.4133351578896383,0.6335702840532857,0.4549106399284681,0.1808293764560332,1.8602152688172056
2001-07-10,0.1918422789437857,0.4527048142672869,0.5450140601388367,0.2573029257686953,0.4178644270121428,0.6192003663041908,0.3605088214477459,0.1918422789437857,0.06090217587201696
2016-11-07,0.1301155505067151,0.4174285923257939,0.5237219140435634,0.4367643400653637,0.3632183556475519,0.5833769097225519,0.3077200227003143,0.1301155505067151,-0.3217576895818568
2024-07-08,0.0439157024088184,0.3333754952610925,0.4698626367178944,0.4811209097600127,0.2398844302910425,0.4998119315367018,0.2964927449991902,0.0439157024088184,-0.6624869030811813
2005-05-10,0.078450031857239,0.2839694398988526,0.4336722107053137,0.4134589321490539,0.1773517605401191,0.4051214441329364,0.2819951371581354,0.078450031857239,0.786377708978327
1993-11-10,0.062270562548727,0.2319903802094503,0.3937537626963705,0.3973293853804097,0.1156142956044737,0.3018845613168912,0.2849822155069383,0.062270562548727,-0.20623916811091814
2009-03-10,0.4789938550919413,0.4500510618040108,0.5218590759972503,0.6967178355763534,0.4611312174029944,0.3731134438089278,0.3677704968211903,0.4789938550919413,6.69213951965066
1997-09-10,0.2107409731953508,0.4658817985593335,0.5342183745519535,0.4451918695793778,0.4794905129183374,0.4382698029097024,0.3793840314125974,0.2107409731953508,-0.5600340777755912
2013-01-08,0.0609109432791041,0.3850612695545008,0.4863135084120518,0.5072467094834335,0.3523642164692355,0.4338003767143468,0.3590667809603274,0.0609109432791041,-0.7109677232882405
1990-01-11,0.1483344487196614,0.3716481116185934,0.4765861768406456,0.5513378355870867,0.3351720499708377,0.4225711690836434,0.3702683028803023,0.1483344487196614,1.4352676339285733
2001-07-11,0.2021753853929195,0.3941546478895317,0.4889061377699579,0.5818341806674235,0.3728165564598273,0.4303465113603993,0.3796930364098111,0.2021753853929195,0.3629698774491188
2016-11-08,0.1305234498837946,0.3681426381813646,0.4719317057006165,0.1789354338141476,0.3353220883429438,0.4198748713890894,0.2996343219840053,0.1305234498837946,-0.3544048419636857
2020-09-08,0.3034670073836299,0.454882438091768,0.5247187204871195,0.5831728421283465,0.4687396428859158,0.4708928363879346,0.2765617591623925,0.3034670073836299,1.3249998958333347
2024-07-09,0.0458191693862904,0.3662641445470307,0.471539581446359,0.4835342667691275,0.3307817390577285,0.4502906434008071,0.2995570726659992,0.0458191693862904,-0.8490143301529718
2005-05-11,0.0721957832169739,0.307865515034162,0.4327475882510785,0.4078257192154161,0.2481062760524882,0.3970031475093387,0.2857547318625675,0.0721957832169739,0.57566765578635
1993-11-11,0.0644459533801236,0.2535780602506663,0.3937593174220106,0.392204227254655,0.1776854744057789,0.3230229807754448,0.2874542760851536,0.0644459533801236,-0.10734463276836148
2009-03-11,0.4686607758351929,0.4618199376513852,0.517771218551194,0.7294132568588491,0.5039628037795015,0.4090920894784863,0.3531698787308537,0.4686607758351929,6.272152109704643
1997-09-11,0.2290958469314521,0.4873819467508686,0.5377038076680019,0.6153497299981084,0.5336605896821438,0.4911683369457087,0.3834011272771341,0.2290958469314521,-0.511169146760396
2013-01-09,0.0634942198913876,0.4048781125766687,0.4905640141676872,0.4881021212253301,0.4000115628837974,0.4973310103441433,0.4092290101932791,0.0634942198913876,-0.7228486646884273
1990-01-12,0.2107409731953508,0.4276585338285055,0.505241465450506,0.5818470892081512,0.433261557724064,0.5170634939248525,0.4321728198597765,0.2107409731953508,2.3190576017130633
2001-07-12,0.1760706954161605,0.4251329921772346,0.5050985728762019,0.2925920169502271,0.4263125274962031,0.5297558880720934,0.3461399590366172,0.1760706954161605,-0.1645160751300695
2016-11-09,0.0712440497282379,0.3570791500562009,0.463443740564273,0.3949302965697868,0.3221629290116281,0.4935441338188179,0.3139001715707894,0.0712440497282379,-0.5953667953667954
2020-09-09,0.2674370967386241,0.4228647812043069,0.5025878087375828,0.6448416117829469,0.4253085364635688,0.5104934398726924,0.3303290793136379,0.2674370967386241,2.753816603053436
2024-07-10,0.0504418749030081,0.3420791198615436,0.4528790805769671,0.4314157199622336,0.30224771414858,0.4692682527285092,0.3560539597056907,0.0504418749030081,-0.8113878907670511
2005-05-12,0.0949014386158683,0.3016789803205697,0.4244632062676063,0.4247963134220555,0.248525096160693,0.4123716867200361,0.3522428637392124,0.0949014386158683,0.8814018867924525
1993-11-12,0.0569680473971978,0.2436410608170141,0.3831265455804882,0.4467148315937762,0.1724806058807702,0.3330006912169629,0.3440541682240004,0.0569680473971978,-0.3997135530496344
2009-03-12,0.4356220139871647,0.432636350669922,0.4948391883947916,0.5794352093526992,0.4704431137643081,0.4021518491620286,0.3787145175810604,0.4356220139871647,6.646778042959438
1997-09-12,0.2179469689205446,0.4556775310747873,0.5120543024450621,0.6062629499474178,0.4988647987849336,0.4701256371276675,0.3713240864774376,0.2179469689205446,-0.4996878901373284
2013-01-10,0.0591434382285944,0.3753154509973064,0.4650910990391754,0.4893047343343332,0.3709870056587813,0.4675756001985632,0.3933408760021675,0.0591434382285944,-0.7286338116032441
1990-01-15,0.2338545143751321,0.4171781767534717,0.4908108587290625,0.5917841564478942,0.4348423573628313,0.4939629115239324,0.4222073333790355,0.2338545143751321,2.9540229885057507
2001-07-13,0.1631542987585506,0.4081429394944891,0.4866206302484088,0.3003710642111515,0.4180690214947834,0.5076055503426288,0.3576762571853337,0.1631542987585506,-0.3023256395348839
2016-11-10,0.0761386790988802,0.3457807809866982,0.4482733293397745,0.3912297540664778,0.3230174490910131,0.4762042817666563,0.3312561020304687,0.0761386790988802,-0.5333332944444412
2020-09-10,0.2796736701652298,0.4209991961467791,0.4933881189587286,0.6440301795311508,0.4401658556815352,0.5032357897171664,0.3391100419174437,0.2796736701652298,2.6732141071428583
2024-07-11,0.0513936083917441,0.3410990147086925,0.4447378371998733,0.3928972698021543,0.3173249122090373,0.4701742504950877,0.356234211547789,0.0513936083917441,-0.8162372297635991
2005-05-13,0.0976206635589214,0.3025595572231896,0.4180021208545779,0.4460806054119651,0.2652600998906764,0.4205466303443724,0.3619766074160612,0.0976206635589214,0.8994708994709009
1993-11-15,0.0723317451439362,0.2540471287122938,0.3832297208951427,0.4978503720118875,0.2021803205828331,0.3527624652906536,0.3485347780220156,0.0723317451439362,-0.2590529247910863
2009-03-13,0.4516655349649072,0.4515299342538872,0.5012896653584458,0.6114936721946066,0.5105993694726365,0.4358381657924043,0.378560011219859,0.4516655349649072,5.244361090225565
1997-09-15,0.2256967987573949,0.4765376393030569,0.5210967249115128,0.605493981385051,0.5389789838651973,0.5149328586592765,0.3807230693759235,0.2256967987573949,-0.5003010385219435
2013-01-11,0.0573759331780847,0.3918548734278793,0.4727635920490234,0.4751063275433097,0.4016867952971448,0.5170884133316699,0.4042591461310147,0.0573759331780847,-0.7457831325301206
1990-01-16,0.2044867381512783,0.4127060965301099,0.4862822494492862,0.5798774920649862,0.4319358930052583,0.5322792524236201,0.424061378812697,0.2044867381512783,2.5639810426540306
2001-07-16,0.187219573427068,0.4194915411549742,0.4919598872124546,0.3343338036706543,0.4389695332140844,0.5475631833712394,0.3518308587929693,0.187219573427068,-0.08444148936170193
2016-11-11,0.0683888492620299,0.3505102141191172,0.4501473271767493,0.3943856263483628,0.3324993201868638,0.5123915595482688,0.3325693893627717,0.0683888492620299,-0.6347131445170662
2020-09-11,0.2410605101003259,0.4007203874854559,0.4798283752703496,0.6212339846367895,0.4116532629581994,0.5194922797351273,0.342148624103356,0.2410605101003259,2.5248510934393633
2024-07-12,0.045139359751479,0.3200072408117038,0.4297051699152276,0.3696683112128062,0.2897120757160669,0.4708866668158219,0.3470669972038265,0.045139359751479,-0.8127467674705714
2005-05-16,0.0889191002333351,0.2792409749880737,0.4006362379690675,0.4463262625452783,0.236372058765445,0.4082560878076113,0.3447236923557897,0.0889191002333351,0.9698795180722883
1993-11-16,0.0811692703964848,0.2398732125570104,0.3706508016299257,0.5006953528808075,0.1890685919739151,0.3370929076906085,0.3263892456424228,0.0811692703964848,-0.08715596330275222
2009-03-16,0.4704282944818953,0.4513349749919346,0.4970745704401893,0.6212100785157587,0.5193041959185898,0.4271777637127216,0.3606375874781768,0.4704282944818953,4.795645226130653
1997-09-16,0.1989122991458246,0.459530107584581,0.5065843426427858,0.5912050764269455,0.5219682261329212,0.5004316304875421,0.3674615098494181,0.1989122991458246,-0.5771676544989794
2013-01-14,0.0595513240094813,0.3788318092082003,0.4601878876871705,0.4738169006233609,0.3918777018070197,0.501120585466288,0.3818303593852313,0.0595513240094813,-0.7006151742993849
1990-01-17,0.2042148142973537,0.4015155901322333,0.4745303679154034,0.5738512569046578,0.4255860955416453,0.5166781658773095,0.4026883705139226,0.2042148142973537,2.4292237442922375
2001-07-17,0.1831407292143921,0.4074578018802286,0.4794628583804081,0.3137500711125655,0.431832668563045,0.5319051006547503,0.3322346466098503,0.1831407292143921,-0.10319567243675076
2016-11-14,0.0726036689978608,0.3429781724033209,0.4402455220253012,0.3863795497696854,0.3326040098851447,0.4999116994880976,0.3089560761649899,0.0726036689978608,-0.6035635038185965
2020-09-14,0.2271923799539801,0.3856265963647003,0.4651667795299665,0.6208204811893215,0.4004741737446441,0.5045316470415663,0.3084153154885684,0.2271923799539801,2.1292134831460663
2024-07-15,0.0541128469309898,0.312878258551492,0.419684075643064,0.3890254057044767,0.2912381305479768,0.4595975348987349,0.3142864593618296,0.0541128469309898,-0.7618192698982649
2005-05-17,0.0738273263405213,0.2637187853868261,0.3853794959965877,0.415709846616117,0.2252691845278064,0.3942819672685846,0.3155482377068972,0.0738273263405213,0.36432160804020186
1993-11-17,0.0874235190367499,0.2306718340779778,0.3590015377471096,0.5115552581346748,0.1882136991045079,0.3255330271680576,0.297419796041715,0.0874235190367499,0.18416206261510126
2009-03-17,0.4304554471664052,0.4184135611594737,0.4704547070523484,0.6287185091348871,0.4831414892523049,0.4018308235568451,0.332080145398775,0.4304554471664052,3.923794556765168
1997-09-17,0.20339904273558,0.434494870224251,0.4837135496570286,0.6054210281576825,0.5002440458128286,0.4704828344878786,0.3381315359640084,0.20339904273558,-0.5274794544371276
2013-01-15,0.0599592097903682,0.3579046326059125,0.4391727937578689,0.4782120447896026,0.3778886294861851,0.4709338462627918,0.3545089347196216,0.0599592097903682,-0.7052139037433154
1990-01-18,0.2066621289826749,0.3853468938382463,0.4560413450666674,0.5740780480627524,0.4197290610226662,0.4899213201303889,0.3803368176357667,0.2066621289826749,2.446712018140588
2001-07-18,0.1966009463874657,0.4022406194987393,0.4676750734031387,0.2959891977055237,0.4427403040363686,0.5153555220108933,0.3086213102365005,0.1966009463874657,-0.048684210526315885
2016-11-15,0.057511895105047,0.3290736596225307,0.4233529553258717,0.3855561302269313,0.329749190286334,0.4854011183541283,0.2833084373657539,0.057511895105047,-0.7074688796680499
2020-09-15,0.2236573698529607,0.3716383626404136,0.4481252732975036,0.6246763675477937,0.3977059782199023,0.4916908275130017,0.2891538306079921,0.2236573698529607,2.8888888888888915
2024-07-16,0.0550645804197258,0.3016405276036908,0.404281891105221,0.3826909250045843,0.2927765156986928,0.4500097427665638,0.2943039568126073,0.0550645804197258,-0.7537993920972648
2005-05-18,0.0610469052060664,0.2461733816980309,0.3660558050793094,0.4026720059061971,0.2172876608391437,0.3830584919238318,0.2923469062797905,0.0610469052060664,0.10864197530864228
1993-11-18,0.0749150217562196,0.2079601593587976,0.3361545332328921,0.4990039131207581,0.1731194946974453,0.3098345580585084,0.2763042605773511,0.0749150217562196,0.2271714922049004
2009-03-18,0.4203942917635814,0.3928693581138915,0.4453147833608137,0.6392142499423626,0.46494152901933,0.3811697285805352,0.3160374790958309,0.4203942917635814,4.6116154264972815
1997-09-18,0.1949694032639183,0.4075798384600118,0.4570968068528622,0.5979593742541484,0.4813480612565297,0.4455417803620718,0.3268527467005858,0.1949694032639183,-0.5362225247017295
2013-01-16,0.0581917047398584,0.3340189365812855,0.4138275411467749,0.4865501972873466,0.3649096702725036,0.4452029861187396,0.3453674529812404,0.0581917047398584,-0.7015341701534172
1990-01-19,0.1816451344216142,0.3494047924677781,0.422664122356253,0.5575986499453577,0.3897330847754704,0.4559829221269129,0.3643199148391611,0.1816451344216142,2.121495327102806
2001-07-19,0.1817810963485766,0.3625090888623457,0.4308999974088907,0.3079346144665308,0.4093154833949595,0.4733246292062754,0.2927589112260334,0.1817810963485766,0.0007485029940126342
2016-11-16,0.062270562548727,0.2984470062554827,0.391186898533016,0.3831328192186866,0.3123774071267649,0.4440427750849115,0.2718751546164452,0.062270562548727,-0.6574420344053855
2020-09-16,0.2297756701624562,0.3495707973415398,0.4207653864041676,0.6324026528385794,0.3943842418826142,0.4571253711101044,0.2772827871312911,0.2297756701624562,2.6899565502183425
2024-07-17,0.0726036689978608,0.2939968608705845,0.3858960109361895,0.3909445333182225,0.3112096434954874,0.4305634996554992,0.2816861476113002,0.0726036689978608,-0.6840236873358764
2005-05-19,0.0568320854702356,0.2370553106379525,0.3473623241186483,0.3867761639550849,0.2321567510643914,0.3741209691779109,0.2815831450872079,0.0568320854702356,-0.21722846441947585
1993-11-19,0.0800815749807865,0.2034936883358538,0.3208922603064235,0.5161698948612125,0.193823601994014,0.3119016641872084,0.2606993833274934,0.0800815749807865,0.4090909090909085
2009-03-19,0.4696124957277363,0.420039311992844,0.4506787037360282,0.6802492008357316,0.5312879987801769,0.4123597586917188,0.3032136699964654,0.4696124957277363,4.864176570458406
1997-09-19,0.1849082206687091,0.4242431502061055,0.4580780991397188,0.588206012081658,0.5271125515865764,0.4908673946290504,0.3273420112650874,0.1849082206687091,-0.6062536189924725
2013-01-17,0.0602311336442927,0.3494010908025529,0.4155439763295643,0.4965754421304919,0.4053737458432404,0.4994774111884313,0.3495905564690248,0.0602311336442927,-0.6742647058823532
1990-01-22,0.2387491573419671,0.3983284791079498,0.4468726935550886,0.5978423206370477,0.4772167035280859,0.5383487146789332,0.3782767620037943,0.2387491573419671,2.9638828442437952
2001-07-20,0.1794697435902176,0.4024526350636164,0.4523997990695745,0.3278575511825553,0.4769277158780993,0.5693171049744997,0.3184580487122525,0.1794697435902176,-0.24829161456198123
2016-11-17,0.0572399712511224,0.3290820668885093,0.4091014719663299,0.3951074762350718,0.3611005820794181,0.5425275030780575,0.2980377957358902,0.0572399712511224,-0.6810606060606063
2020-09-17,0.2354860439024869,0.3790835555376985,0.4396148710246317,0.6256265036369574,0.4378247237703283,0.5552521337649439,0.3116598795470973,0.2354860439024869,3.1140140142517856
2024-07-18,0.0923181484073922,0.3313660074061522,0.411158272500238,0.433017729893061,0.3631476994033364,0.5321868687060165,0.3201575852096492,0.0923181484073922,-0.6079676448018274
2005-05-20,0.0543847707849144,0.2671364430293301,0.3697839095921493,0.4074267792885463,0.2693797114244701,0.4719907074720143,0.3243549380664106,0.0543847707849144,-0.410898379970545
1993-11-22,0.0919102626265054,0.2363850418118487,0.3463384086348733,0.5188738728534791,0.2324798866803754,0.4074065900346487,0.3097028315893435,0.0919102626265054,0.6900000000000011
2009-03-20,0.4996600679902088,0.4667649011176076,0.4861419933479944,0.6731959053920392,0.587710363633133,0.5138819980789826,0.3582685242739276,0.4996600679902088,4.436390384615386
1997-09-22,0.1759347334891982,0.45813750000817,0.4873600210707556,0.5597051798378582,0.5602216339589551,0.5868247991130424,0.3876242384901078,0.1759347334891982,-0.6478911468813918
2013-01-18,0.045139359751479,0.3685909514078467,0.4366789160267146,0.4903670146900686,0.4141030793558942,0.5801294889145995,0.4096667786458607,0.045139359751479,-0.7434312210200926
1990-01-23,0.2118286686110491,0.3976379749182488,0.4557786993745714,0.5689375253748657,0.4556539685489406,0.5932710057663763,0.435597661511035,0.2118286686110491,3.69277078313253
2001-07-23,0.1985044133649377,0.4138376986657786,0.4681858587467402,0.3241464299554711,0.4749692168428444,0.6123830466375252,0.3662512147409549,0.1985044133649377,-0.06290109517978804
2016-11-18,0.0504418749030081,0.3344408192520196,0.4210254231780388,0.405667245698536,0.3503007668295446,0.5721723582255734,0.3376165130432945,0.0504418749030081,-0.7458904109589043
2020-09-18,0.2269204561000555,0.3782316916400665,0.4472626808799635,0.6077136028659601,0.4185636703478591,0.5703933171489046,0.3522171208333786,0.2269204561000555,3.4986522911051248
2024-07-19,0.1003399020981671,0.335689419823526,0.4214170473615206,0.4029795537574291,0.353030723987195,0.5397959061708186,0.3575732495111153,0.1003399020981671,-0.5578190533253448
2005-05-23,0.0518014941726309,0.2691703051377776,0.378259522334043,0.4098323174966384,0.2565979813093875,0.4723877237158573,0.3556677028154076,0.0518014941726309,-0.4837398373983748
1993-11-23,0.0697484685316527,0.2241702747029992,0.3454077656909089,0.5061232930056646,0.1993975021387479,0.392996475485893,0.3364577320721931,0.0697484685316527,0.3464566929133872
2009-03-23,0.4634942090144333,0.4336875983797874,0.4709547521182664,0.645018094060528,0.5259684691031172,0.4748674415651813,0.3777874922891667,0.4634942090144333,5.645224171539967
1997-09-23,0.1748470380734999,0.429465050997422,0.4728669173590045,0.5472896940149637,0.5096216980090315,0.5330869037319749,0.4007313045307272,0.1748470380734999,-0.6227632736872983
1990-01-24,0.2209381177175222,0.4548750108266217,0.4928944207691146,0.5980176803998417,0.5386735718274512,0.5925958846497524,0.4020960853998871,0.2209381177175222,0.2636080093312596
2001-07-24,0.2188987024092806,0.4750933257185898,0.5106305795801693,0.5752402818533738,0.55783171291733,0.6487319552586597,0.3973064680295951,0.2188987024092806,-0.009230708260351217
2016-11-21,0.0445955120436298,0.3825962075080595,0.4580103078044295,0.1853829891454824,0.4074903221823173,0.62671132428639,0.3492815385964955,0.0445955120436298,-0.796273291925466
2020-09-21,0.253433045453894,0.4356501428449171,0.4920097555836706,0.5533450335069247,0.4853299724842352,0.6437477375988993,0.3360457168256977,0.253433045453894,4.682927134146348
2024-07-22,0.078450031857239,0.370509526315935,0.4541788022476989,0.520746833241646,0.3811528916077897,0.6109989639739221,0.3443889238522374,0.078450031857239,-0.6904506603835485
2005-05-24,0.0482664840716115,0.29641059541389,0.4071942397919577,0.3725198103518193,0.2713340601893084,0.535910427261884,0.3189473029765016,0.0482664840716115,-0.38474870017331053
1993-11-24,0.059415362082519,0.2407221113423876,0.3681061592629129,0.3910378426992221,0.1971034775511167,0.4427933767185829,0.316346491818234,0.059415362082519,0.23098591549295877
2009-03-24,0.4594153512055648,0.4451281408178169,0.4903561207764997,0.7715961894818225,0.5162224486033695,0.510366196269953,0.3668177286234626,0.4594153512055648,6.732265446224261
1997-09-24,0.1835485878028935,0.4446171980638926,0.4942778887234063,0.4693226869901822,0.5061323219974173,0.5599324953125693,0.3829118730128849,0.1835485878028935,-0.600473542468186
2013-01-22,0.0447314739705921,0.3568942101370049,0.4429227827957327,0.4616785817037857,0.3667396631236277,0.5375302404695378,0.3700365549262839,0.0447314739705921,-0.7562962782441689
1990-01-25,0.2242012039646171,0.3955208009502005,0.4664609001891313,0.6008380257610443,0.4260839325860234,0.5460275186546308,0.3943193974059813,0.2242012039646171,4.012157750759882
2001-07-25,0.2020394234659572,0.4142691205256636,0.4794770261969163,0.5765640984704298,0.4513900009387455,0.5640911820744677,0.3938043822104567,0.2020394234659572,-0.09884773188888585
2016-11-22,0.0444595501166675,0.3310440770849707,0.4291105696279265,0.2172963187986988,0.3227596299645427,0.5212780103637292,0.3427666340977836,0.0444595501166675,-0.7799461641991928
2020-09-22,0.2409245481733637,0.3841635455044117,0.4602960406442447,0.5432561628531348,0.4069733502804363,0.5245180210753152,0.3300973287845565,0.2409245481733637,4.418960550458722
2024-07-23,0.0758667552449556,0.3253195340138692,0.423790998507455,0.4014555010168125,0.3179899139498627,0.4874960832997732,0.3547406878237663,0.0758667552449556,-0.6851015979062306
2005-05-25,0.0467709028750264,0.2572324617615578,0.3784649749203668,0.3850335646827266,0.2218146602419548,0.4150629092150292,0.3565174787892953,0.0467709028750264,-0.38351254480286734
2009-03-25,0.4501699401721293,0.4532847596570006,0.4962854485878576,0.7359260394174373,0.5266461513056542,0.4928222813973752,0.404259151281141,0.4501699401721293,8.625000000000004
1997-09-25,0.1878993694656867,0.4542548007812648,0.5014913803226755,0.4593710564851715,0.5179923306488481,0.551177242072164,0.406911468851581,0.1878993694656867,-0.5826034732709151
2013-01-23,0.045139359751479,0.365305590523542,0.4497635079266406,0.4776741364064988,0.3758926190531901,0.5346007816727116,0.4008085641489858,0.045139359751479,-0.759768434136645
1990-01-26,0.233038756409551,0.4081953318045985,0.4762955176361252,0.5983446426815157,0.4409160698516581,0.5502869725168904,0.4302672886144476,0.233038756409551,4.162650903614455
2001-07-26,0.1885791926966908,0.4165296928318209,0.483251467453698,0.5669743910694621,0.4495942443224318,0.5666993041763738,0.4356749237043566,0.1885791926966908,-0.19078184417842203
2016-11-23,0.0447314739705921,0.3331278595560212,0.4327131334719287,0.2483770841948051,0.3208332646778563,0.5225069222489065,0.3850234324819665,0.0447314739705921,-0.7627974044700794
2020-09-23,0.2643099860146842,0.4006319222003616,0.4728948737695471,0.5467479387662936,0.4266398779703271,0.5342563617196265,0.3742081674522746,0.2643099860146842,4.908814589665657
2024-07-24,0.1210061285926273,0.3676387491125614,0.4533365876451032,0.5438990515138592,0.3747482385653617,0.5205546182248829,0.382422621323699,0.1210061285926273,-0.5421810185185186
2005-05-26,0.0421481973583086,0.2901341895488556,0.4039909178157874,0.3803389311758435,0.2603253779187481,0.4586540683549281,0.3648864467471105,0.0421481973583086,-0.651685432394896
1993-11-26,0.0629503721835384,0.2376341831355921,0.3665403611661169,0.4078426647409358,0.1916648872474285,0.3785671196161548,0.366379985921512,0.0629503721835384,0.4935483870967756
2009-03-26,0.4244731495724499,0.4205430052587862,0.4750654716518661,0.7202920463606944,0.4791302421254727,0.4424723569886502,0.4093320384680025,0.4244731495724499,5.742980777537804
1997-09-26,0.1783820481745194,0.4205655797278853,0.4780733799194028,0.461129851472667,0.4725832632597811,0.4906819407509312,0.4149199254000099,0.1783820481745194,-0.5797565797643631
2013-01-24,0.0482664840716115,0.338765717531694,0.429318848747239,0.4810051795581002,0.3445082406080624,0.4722327371536539,0.4069372272077933,0.0482664840716115,-0.7294207317073175
1990-01-29,0.2352141472409477,0.3871064403536048,0.4582269642829075,0.6003612671384134,0.4199849230579753,0.4910743383670319,0.4368337124006474,0.2352141472409477,3.8732397183098666
2001-07-27,0.1748470380734999,0.3900502249752675,0.4610819286225609,0.3230539509465074,0.4221751656547382,0.5071226789250936,0.3670237516970889,0.1748470380734999,-0.2566474418122868
2020-09-24,0.2633582525259482,0.4481985338131287,0.498785288787176,0.5488552684151681,0.5065237414111294,0.5575119348516151,0.33792553606595,0.2633582525259482,0.506220839813375
2024-07-25,0.1267165023326579,0.4114782042915774,0.4795711107695628,0.5532173641117023,0.4431568710089335,0.5696134624778855,0.341607878877313,0.1267165023326579,-0.518843624161074
2005-05-27,0.0409245400156481,0.3264596558232795,0.4277974442029413,0.3580672368209406,0.3124619002367185,0.5211114566299011,0.3225009055080646,0.0409245400156481,-0.6770385919569304
1993-11-29,0.0677090396272184,0.2713634502315434,0.390468380652337,0.4088307902109155,0.2360680121646713,0.4483005631675315,0.3204408524511554,0.0677090396272184,0.6544850498338857
2009-03-27,0.4337185606058854,0.4548968320093205,0.5008832134179841,0.751896231736681,0.5211755853610882,0.5169769995588473,0.3647061897548858,0.4337185606058854,5.405622690763059
1997-09-29,0.1779741623936325,0.4493777165834229,0.5018171301268164,0.4415021173341079,0.5032504101295392,0.5639381586970699,0.368800542662618,0.1779741623936325,-0.5896551852772669
2013-01-25,0.0509857226108572,0.3648551231447843,0.4523809109276293,0.451672845142805,0.3688436305175545,0.5416714224786751,0.3593500610771492,0.0509857226108572,-0.7135217723453022
1990-01-30,0.2462270497287002,0.4161071987547708,0.4839430087282852,0.6228237225891969,0.4468590789812532,0.5585892140129486,0.3798733114274775,0.2462270497287002,3.8293333333333424
2001-07-30,0.1842284246300903,0.4204885097165067,0.488609109854339,0.57049877126408,0.4492022718811236,0.5731665977595963,0.3862594679212003,0.1842284246300903,-0.251794533406958
2016-11-25,0.0435078166279315,0.3357081703506273,0.4371892147444356,0.2424554122115217,0.3184147092676266,0.5266040564596809,0.3396508283444962,0.0435078166279315,-0.7638376558053392
2020-09-25,0.2343983484867886,0.3840062963884365,0.4651911969497635,0.5355674304993955,0.3957607258852539,0.5237871840013746,0.3384920473733946,0.2343983484867886,4.387499687500007
2024-07-26,0.0985723834514647,0.3394641769138886,0.4373173994333728,0.5315518086272989,0.3289347286613692,0.4917838631729674,0.3388783016886146,0.0985723834514647,-0.5794663909203245
1993-11-30,0.0628144102565761,0.2792894464153923,0.3973443591015007,0.3697477371978727,0.2437475727438919,0.4282573010853563,0.3109646125094742,0.0628144102565761,-0.36275853279428105
2009-03-30,0.4949014277389141,0.5000763110943729,0.5314847965345062,0.6950029884623813,0.5838384044925437,0.5288388350884381,0.3830921248549834,0.4949014277389141,6.8787880952381055
1997-09-30,0.187219573427068,0.4934201842478123,0.5338140974765473,0.45416994065834,0.5595760360340374,0.5985028592586594,0.4217180765397234,0.187219573427068,-0.6217033070960629
2013-01-28,0.0602311336442927,0.4079355042224586,0.4856699007155165,0.4594693985426091,0.4195623315188303,0.5919023053241529,0.4153576706770236,0.0602311336442927,-0.6782861292665217
