date,open,high,low,close,volume,SMA_20,SMA_50,SMA_100,EMA_12,EMA_26,Bollinger_Upper,Bollinger_Lower,RSI,MACD,MACD_Signal,ATR,ATR_14,OBV,Stochastic_Oscillator,Close,Daily_Percentage_Change
2009-01-12,0.0875725652704994,0.0863922927622929,0.083128753529224,0.0835045260534954,0.3189972091376432,0.965650522700819,,,0.1724141043505304,0.3375922101283403,1.0,0.0,0.4964042193637119,0.285661148627122,0.1476651379916723,0.0203631753136822,0.6798619289446874,0.0051827255666892,0.0851281580506369,0.0835045260534954,0.24188939750445715
2013-01-02,0.1958827912534043,0.1961978558702861,0.195537942090394,0.1968607013621256,0.2204927067782858,0.7424081872737209,,,0.1528102142533033,0.313990039701269,0.8492495191794799,0.0494262836933222,0.6237029145590995,0.2960562314969432,0.1551136140467026,0.1160281107947409,0.7418594937391134,0.0063498864192732,0.20252880968771,0.1968607013621256,1.3574854042763023
2001-01-29,0.177385167519304,0.1784532430786183,0.1774969568079931,0.1787191264436911,0.0076929250049166,0.5208577764243556,,,0.1328133322168559,0.2904500896438454,0.6850258584033916,0.1242797369720042,0.113709319573892,0.3050531480337862,0.163494410616902,0.0028792415168192,0.2146264409899103,0.0063091340256788,0.1837729164637948,0.1787191264436911,-0.09215437511351265
1993-03-01,0.0023458872611912,0.0013188563561374,0.0018069895187245,0.0016780012132811,7.037716996752433e-05,0.5208748869964432,,,0.0826251768425037,0.2521995341829424,0.6850223822319715,0.1243024827842896,0.4475466796482628,0.265125750666313,0.1594503892706114,0.0005518141249877,0.2140309214842083,0.0063087298988392,0.0001864326773962,0.0016780012132811,-0.9906109589573795
2024-07-30,0.9680285930501932,0.9658153468390884,0.9545506844330828,0.9561610484964692,0.0537856086379537,0.5228405643014329,,,0.2195147482460784,0.3054925641533708,0.6879359289282684,0.1210671400998097,0.9922235991376034,0.5271818711556575,0.2267620136993859,0.9868816016528094,0.741551901666283,0.0065934636927392,0.989386862405642,0.9561610484964692,568.8214285714539
2016-12-20,0.3518710474386139,0.3504705035876796,0.3519509721782864,0.3509299708055595,0.1031359630667959,0.6040096928866723,,,0.2216156910739244,0.2985874330165041,0.7001705329662481,0.1782593927706781,0.6565575814023259,0.554379638848796,0.287933090742495,0.0012311625495397,0.7295507206099845,0.0060475047405259,0.3621416652449805,0.3509299708055595,-0.6329802690065811
2005-01-24,0.1419490289658032,0.1409305846228565,0.140875317981487,0.1402689214605011,0.0670898787641309,0.5933429638897054,,,0.1838081906631928,0.2726148323169681,0.6996343027257513,0.1688518716901139,0.5155518890928683,0.5157729106155877,0.3264768246277044,0.0017805065092533,0.6743365921056956,0.0056923477427771,0.1438182243294189,0.1402689214605011,-0.6002936963790414
2020-12-10,0.6198459617761948,0.6215122280150591,0.6189999067227192,0.6200430437035799,0.0662787617888935,0.769861791377114,,,0.2419713642725227,0.2931566146326438,0.7518110072001892,0.248088083334077,0.7169567788423377,0.6334259242013949,0.3889846018489958,0.492949011325178,0.9368803665165806,0.006043211272673,0.6410432099449637,0.6200430437035799,3.4203879038036256
1997-02-11,0.0682111834407903,0.0681009463896439,0.067159777112594,0.0689778355888082,0.0019047759003771,0.5152208876244895,,,0.1876359465481165,0.2609604616871643,0.5756577211461119,0.3118806385376909,0.5629618673483254,0.5625456135205349,0.4199094832087641,0.0023298818610594,0.9379320640220854,0.0060330971629101,0.0698762934647266,0.0689778355888082,-0.8887531498187664
2009-01-13,0.0835111862346819,0.0844163927203787,0.0827239743848413,0.0838113682319295,0.4092060456399966,0.4985811990280091,,,0.1444471861810084,0.2325278461328295,0.5762071848144797,0.2947585629925239,0.1411996258062997,0.5147325666335016,0.4317778727053737,0.0165642278925039,0.4182475827390146,0.008199170229814,0.0852503222597759,0.0838113682319295,0.21504781233709913
2013-01-03,0.1975766498572175,0.1966198918225866,0.1967136899372441,0.1962278513548282,0.1661918408176334,0.5349986540468092,,,0.1290269803241704,0.2166494037382277,0.576257807158793,0.33001948124123,0.4607115253628475,0.5148466172089412,0.4413032872980891,0.1161458252553876,0.4795825728464848,0.0090789014890084,0.2017629757288122,0.1962278513548282,1.3413035187757685
2001-01-30,0.1789250377524238,0.1804099540003428,0.1783064842574707,0.1810203794973297,0.0081099068667796,0.5616692488043931,,,0.1131214847607007,0.2005337509601636,0.5760289943887337,0.3563124592116358,0.5586331417275774,0.5141765302064449,0.4487432281404352,0.0040564567554943,0.4804029042626614,0.009035941894389,0.1860013823267506,0.1810203794973297,-0.0774990489499866
1993-03-02,0.0018646796178699,0.0020382325503942,0.0018672225026819,0.002936502123242,0.0002034393885521,0.5082993190035017,,,0.0661993287089938,0.1690606308397614,0.5801703388023068,0.297195566661768,0.1894203247175148,0.4639789008687618,0.4411817234898275,0.0012262536110838,0.2137108331416174,0.0090348334322002,0.0014285819997232,0.002936502123242,-0.9837780578551637
2024-07-31,0.9732640744646114,0.9776322479949944,0.97201342535967,0.9730561197341888,0.0753807226943182,0.7354921252454847,,,0.2087906987671318,0.230082335866851,0.7628720744646021,0.1951989686781328,0.9999999999999998,0.7204189406088702,0.5041674837515082,0.997679937977858,0.7473980188648239,0.0094338761738972,0.9947180423390808,0.9730561197341888,330.365712979598
2016-12-21,0.3520635420449259,0.3502402840221522,0.3517389501473006,0.3497218291091538,0.0779588462323128,0.8347957280277225,,,0.2123144740083253,0.2286508621723178,0.7653817298043716,0.2871621857129706,0.657000534791979,0.7355771134372736,0.5586367492416147,0.0012115248337104,0.7371321250205409,0.0090211867069202,0.3564852505369086,0.3497218291091538,-0.6405943891451114
2005-01-25,0.1416025748612565,0.1411799779618814,0.1415499235468998,0.1409017561260732,0.0783446003776487,0.600515030190983,,,0.1760568457412898,0.2079175642247911,0.5925594148122592,0.364837998301368,0.5128466913927932,0.6860256730935054,0.5888726616754897,0.0013488789721922,0.6756604089788674,0.0086064553359113,0.142674105909063,0.1409017561260732,-0.5971033421476944
2020-12-11,0.6189412894819202,0.6193637007065614,0.6167448165700944,0.6192183818570213,0.0662365125253567,0.6775919916179947,,,0.2352575721242332,0.2331750922166555,0.6428910785667749,0.3508035064886596,0.7155421303230243,0.7927258002539039,0.641785608959617,0.4901041245295269,0.936828444210734,0.0089570952286989,0.6324231218015586,0.6192183818570213,3.394681790218212
1997-02-12,0.0693540515936783,0.0705288410452606,0.0693582810270422,0.0711352657201697,0.0030655973776065,0.6577273023943915,,,0.1823604472070906,0.2056225278200529,0.6447402819903082,0.3282564447489104,0.5638209852765639,0.7123444728536875,0.6624769043084675,0.0025751325832761,0.9379130072632856,0.0089408365678447,0.0711831124202258,0.0711352657201697,-0.8851208752769311
2009-01-14,0.0812206340028115,0.0803303416920096,0.0768645231976457,0.0785568311252003,0.4999722739208039,0.5030586798435073,,,0.138995924462933,0.1808006587355913,0.5818584667828418,0.2891283682424924,0.1419437340691915,0.6531542747404344,0.6630956379763531,0.0101779049719963,0.4143687582739015,0.0115873605378185,0.0787825292096219,0.0785568311252003,0.10433032518955332
2013-01-04,0.1975381455464295,0.1970803040969301,0.197349754102746,0.1974551874673981,0.1341098395894198,0.5402372125612376,,,0.1246450024216211,0.1688679291858313,0.5818875353212501,0.3251661116265152,0.4608758361558502,0.6447240138188909,0.6613211557604115,0.1219926103210588,0.4791007355309429,0.0122972728373146,0.2005301816396661,0.1974551874673981,1.5135330007482484
2001-01-31,0.1810423340595622,0.1819062545660605,0.17986774825857,0.1795245631906347,0.0111383065232288,0.5676524594160852,,,0.109132579147836,0.1561526228534077,0.5814797813643974,0.3524978136530776,0.557969537949649,0.6350616675464008,0.6573004171895984,0.0039975691140814,0.4802891516087686,0.0122382830806255,0.1821698654884634,0.1795245631906347,-0.09080857538738474
1993-03-03,0.0031880006370034,0.0024578686637107,0.0031923481497466,0.0032960738118023,0.000315606590931,0.5123866815130873,,,0.0628916678339782,0.1280004125062696,0.5853782609033639,0.2919693691511119,0.1915834663576705,0.5769984884368291,0.6384529229740897,0.0003065634027709,0.2162171292601965,0.0122365808862227,0.0017182130584192,0.0032960738118023,-0.9816399842271041
2024-08-01,0.9801742681931306,0.9802603594329968,0.9563046168846264,0.9580979605026704,0.0877401247799852,0.7349117269747276,,,0.2031811279480644,0.1906733951469382,0.7612565035367943,0.1974876200369647,0.9906730462218932,0.8213873230160114,0.6891656458136909,1.0,0.7510000470634635,0.0127010453823093,0.976773363526432,0.9580979605026704,289.6785512727279
2016-12-22,0.3508124137212741,0.3488782804410515,0.3501006014189241,0.3489739219146641,0.0645379314002841,0.8340702326531988,,,0.2074273751862468,0.1920915913157284,0.763660261762957,0.2894969369186112,0.6566447522067549,0.8302211591008439,0.7321139377237835,0.0014862331106741,0.7429177622506327,0.0123593965520669,0.354725640933822,0.3489739219146641,-0.6357638401280248
2005-01-26,0.1423917476969811,0.1414293559542143,0.1421667093026245,0.1415729681176797,0.0656584553462597,0.601492387711257,,,0.1720477354142716,0.1741287703395959,0.5930443817306951,0.3649305810768657,0.5133955378938369,0.775062429715931,0.7516235605425756,0.0009760919884054,0.6811831218325832,0.0120118164767795,0.142924295395052,0.1415729681176797,-0.5943164826158585
2020-12-14,0.6261401962474485,0.6252338066150239,0.6190770203618288,0.6160733588378651,0.0794596135501195,0.677195039486475,,,0.2312742681667792,0.201596871679391,0.6423643127970019,0.3513481104392629,0.7135403400079985,0.8752084905954516,0.7941910881315161,0.4954211444911404,0.9445702240772996,0.0124324499227759,0.6274920824438143,0.6160733588378651,3.351631296772463
1997-02-13,0.0721209955427757,0.0722973075228086,0.0720988817971076,0.0728132669334509,0.0012624263637241,0.6579353779017463,,,0.1793052716822785,0.1765393891411614,0.6441376616101008,0.3295222563490096,0.5640343295379895,0.7902008592049957,0.8053606231420795,0.001594129694409,0.944767417359582,0.0124257359478519,0.0714555364823338,0.0728132669334509,-0.8818107196344234
2009-01-15,0.0784873784384078,0.0793711734330005,0.0740889815145184,0.0786143606776543,0.6115145775458253,0.5033488828116541,,,0.1364215862937818,0.153877173455656,0.5813142837014683,0.2903707386003981,0.1319680324804808,0.7260120940901009,0.7970163088597029,0.0074801470276117,0.4139888325500378,0.0156626843688819,0.0773876981501247,0.0786143606776543,0.07967083456790114
2013-01-07,0.1973071755017881,0.196121135837921,0.1968871551486751,0.1966881127047637,0.1262854596748574,0.5398121969013412,,,0.1223225756112929,0.1438674837731503,0.5813730369127307,0.3256618182799287,0.460268970663592,0.7125876139814598,0.786726919057725,0.1209527492208654,0.4781739376211917,0.0163311800482637,0.198129168057823,0.1966881127047637,1.5019361731026732
2001-02-01,0.1804649079855436,0.1804675021775469,0.1791931272735132,0.1812696633575747,0.0094531579085742,0.5676380892732233,,,0.1074953697426931,0.1331662529131557,0.5810144207520819,0.3533053871242693,0.5587910881876212,0.6989935891399431,0.7748358265349906,0.0032127785750224,0.4791730470963291,0.0162811102521045,0.1823623595511402,0.1812696633575747,-0.0783903467025111
1993-03-04,0.0035489063694943,0.0025178166798988,0.0030718821818316,0.0028166448937219,9.678295967801468e-05,0.5124161155298463,0.7737585693530469,,0.0614162475305179,0.1066721782324749,0.5849798307191384,0.2927013077862458,0.1878320553542101,0.6364533166081676,0.7484867928202066,0.0004905014444335,0.2167245712032077,0.0162805663520722,0.0,0.0028166448937219,-0.9844615759661574
2024-08-02,0.9477986044766612,0.9459604928991496,0.9354302411975776,0.9387098819035212,0.0950423589049679,0.7287485120495936,0.7680201828546807,,0.1982894904169568,0.1691230907488392,0.7531431900898075,0.2058278166584908,0.9859030312811596,0.8709775918923364,0.7905426944873964,0.9654098283285166,0.7328345945377464,0.0167836836053156,0.9569212027267052,0.9387098819035212,332.2723567659659
2016-12-23,0.3504851675010181,0.3488399060373451,0.3506595808571489,0.3496067719219615,0.0421259599796147,0.8277283844505436,0.6813068150643908,,0.2034072158302317,0.1721964232106123,0.7557487534404307,0.2973074790241357,0.661110295179083,0.877531049608518,0.8259516399955549,0.0008779858135014,0.7278495420514677,0.0165606675761997,0.3545819248677136,0.3496067719219615,-0.6275667502157036
2005-01-27,0.1421415235721152,0.14171711026859,0.1420510658283371,0.1419565054989969,0.0641472405203502,0.5904362341394125,0.7014186456865792,,0.1687181324466282,0.155742964578266,0.5759230341505902,0.3844235182612461,0.5126338192230266,0.8199716725223022,0.8387835191122716,0.0013881132017296,0.6632016953363788,0.0162210867814993,0.1422661020428249,0.1419565054989969,-0.5939537877982405
2020-12-15,0.6237533659151329,0.6248309712929322,0.6218718539469217,0.6255276817606839,0.0733163639778646,0.6691831890448159,0.6550223791784391,,0.2302334692983363,0.1854516677409938,0.6285532720595565,0.3679523039463899,0.7203926897788533,0.920449558238094,0.87609818067447,0.494616743704333,0.9261891788214414,0.0166092022980777,0.636702319010013,0.6255276817606839,3.4064742194228215
1997-02-14,0.0728428070077576,0.0721174634742444,0.07252051268481,0.0724536952448907,0.0012717257940134,0.6496401796715416,0.6558554481395422,,0.1783570287654184,0.1615567074328449,0.6303819474194224,0.3457537347420599,0.5640388487187578,0.8322386785273899,0.8822030921112408,0.0009810028888671,0.9265506998389588,0.0166024390986815,0.0712016791458904,0.0724536952448907,-0.8841718802260613
2009-01-16,0.0818365797862627,0.0807907386196609,0.0766525011666598,0.0798800453505237,0.4583494016390648,0.4956505117391023,0.6418471783004489,,0.1358570611295799,0.1401219534935191,0.5670514014405689,0.3080768819752056,0.135674499269184,0.7655493371604296,0.8691339111147989,0.0092999034624487,0.3955039353206033,0.0190286416236102,0.0816577401960464,0.0798800453505237,0.10249787923903986
2013-01-08,0.1970377011463588,0.1957374742893269,0.1960198059620538,0.19588267595782,0.1392158008571778,0.5312678802398414,0.6696613764179986,,0.121693551222257,0.1310563112325004,0.567129482003694,0.3425126860452254,0.4596645917651589,0.7490930765105785,0.8542484571880609,0.1192654379860544,0.4586373355243698,0.0197655811968907,0.204576176393245,0.19588267595782,1.4522103749223243
2001-02-02,0.1810423340595622,0.1805442509849598,0.176301944043554,0.1752672324803656,0.0094962108265804,0.5588802370523729,0.5570812961233642,,0.1058352043005488,0.1207461866906434,0.5664378775369797,0.3705368163266795,0.5553813672129728,0.7311467625445839,0.8375088549799838,0.0062342831687794,0.4614558932527031,0.0197152835096566,0.1827316883803925,0.1752672324803656,-0.10524383219010947
1993-03-05,0.0030676987261731,0.0023979206475226,0.0027707172620442,0.0025769304346818,3.9953107909785425e-05,0.5032393970518239,0.5370876410568952,,0.0599664475222262,0.0951498377137385,0.570460299901831,0.3094254985053281,0.186979333274726,0.6665610225795056,0.8067303632724168,0.0006744394860961,0.1962559221743847,0.0197150404258433,6.348126289075917e-05,0.0025769304346818,-0.985297135133514
2024-08-05,0.9013909682272164,0.9202356519876124,0.9001000071843976,0.908946898232496,0.1679203867736384,0.7115010679783953,0.6575061289738864,,0.1914699879385005,0.1556880678786626,0.7288395845911456,0.2319900624223358,0.9749731430976272,0.8902721393214648,0.842331741226658,0.9393446345454732,0.6989200212968747,0.0206039213597712,0.960164268381797,0.908946898232496,351.72465488372137
2016-12-27,0.3516208387123927,0.3507774163288608,0.3521822571994057,0.3506806869453145,0.0489853804919306,0.8106848967560178,0.6952068817157073,,0.1978386664592389,0.1598563975081549,0.7316395903228096,0.3233244463749292,0.6636732940882719,0.8973959007297059,0.8727305964212153,0.0013096310086144,0.6956124284352712,0.0203445965091685,0.3688032922662718,0.3506806869453145,-0.6141901274681337
2005-01-28,0.1427189650447784,0.1413334487199959,0.1413379034433695,0.1419565054989969,0.0697270135017395,0.5776635386675613,0.6883417053097274,,0.164006282978865,0.1443170148537685,0.5550413991355413,0.4088884233236033,0.5125795628719587,0.8397344064111182,0.8815269128083182,0.0017216639939733,0.6317007741808263,0.0199754804234396,0.1477056632437028,0.1419565054989969,-0.5951972527043277
2020-12-16,0.6284114809252802,0.6278427749729129,0.6275578129383095,0.6266399894517967,0.067065309898922,0.6569416144911846,0.7527322712714568,,0.2264555329773079,0.1749754631881298,0.6089933549531358,0.3905994765759998,0.7227184275584857,0.9402411571515344,0.915620894798378,0.497697108471422,0.8967601038551287,0.0203305073713482,0.6611218299082432,0.6266399894517967,3.4143097722014906
1997-02-18,0.0731435617848334,0.0730166837170654,0.0722193477650226,0.0737721247696116,0.0009504936217963,0.6375833960112296,0.7630296906978722,,0.175408058904789,0.1519790536408199,0.6108111825494899,0.3685994332409049,0.565100805959619,0.8518892570303123,0.91911129916513,0.002207256499951,0.8976803391724455,0.0203254445432262,0.0754792215771126,0.0737721247696116,-0.8822735126844528
2009-01-20,0.0786991098014692,0.079006685657904,0.0708701347067415,0.0712695058172322,0.4820204699977991,0.4820332362388397,0.6354578014162131,,0.1317437764011573,0.1304534869730985,0.5475956138578056,0.3292048423190556,0.1352848308893268,0.7818832708046687,0.9030576548349372,0.0097070137753112,0.3853932310119303,0.0177739444667192,0.0748677173758553,0.0712695058172322,-0.03392363931762876
2013-01-09,0.1973456509401175,0.1965239980167239,0.1972919323656023,0.1965922211680006,0.1041770400280774,0.5173740951569472,0.6135788337208834,,0.118346409844333,0.1221699729628506,0.5477635073356456,0.3632136887222359,0.459069505111936,0.7654416963383632,0.8857885838365621,0.1288792682589579,0.4540059899431425,0.0183254141289806,0.211337301582172,0.1965922211680006,1.7584339040059223
2001-02-05,0.1760377918924962,0.176611655368013,0.176301944043554,0.1771657518188071,0.0049914979097521,0.5455120838161738,0.6188032909422128,,0.1033597576490506,0.1126945451945268,0.5471044233534631,0.391690637916921,0.5563509681396475,0.7476776945143704,0.8671911673277741,0.0022121654384068,0.4544477081539422,0.018298961140705,0.1901829387257583,0.1771657518188071,-0.09881606318793434
1993-03-08,0.0028872458599276,0.003596880971284,0.0030116491978741,0.0044946461070031,5.23523482955809e-05,0.4906377941599313,0.5305563801270221,,0.0582321958904695,0.0878728477189869,0.5510900447786208,0.3313883739740537,0.1784534698136748,0.6830521707331227,0.8349157141738252,0.0016554423749632,0.1902047702369607,0.0182986524242621,0.0021535464884446,0.0044946461070031,-0.9746302766710808
2024-08-06,0.915981099280172,0.9320717556920636,0.9147486804475906,0.9180944384260668,0.0973812230266293,0.7010129793769468,0.6524919176089115,,0.1917214543367886,0.1498002918991401,0.715489829376044,0.2453762524553038,0.9850324571262136,0.9087157021377672,0.8698451229359794,0.949488171062261,0.6986347830545241,0.0188141499361181,0.9843309559951036,0.9180944384260668,203.2640102400021
2016-12-28,0.3526795013021912,0.3505088492163383,0.3488477669173414,0.3470945394609168,0.0735800774516254,0.7993097906221507,0.6902668705835535,,0.1973775743885804,0.1540714544444668,0.717987233070552,0.3363838091919438,0.6623957548082682,0.9133343168443862,0.8990320045335513,0.0044292123471888,0.6960239376869228,0.0184246385107416,0.3704529223632498,0.3470945394609168,-0.6219402656921029
2005-01-31,0.143604385183659,0.1426762785275991,0.143458100623762,0.1433564456106542,0.0603056573485992,0.5722237423041532,0.6825992024544454,,0.1638791902548252,0.1390906973413463,0.5483023236498056,0.4155048340320505,0.5133851073205171,0.855026065262322,0.9066846316957328,0.0009368597208738,0.6325960558714301,0.0181053922847353,0.1514155098253978,0.1433564456106542,-0.5869815588764217
2020-12-17,0.6324921121164918,0.6303365875079617,0.631759652406995,0.6306096167860413,0.0736082053580562,0.6524545210931725,0.7473594025914108,,0.22709392383368,0.1705052197853051,0.6035938384326801,0.3957758872926438,0.7283937370216578,0.9556236531468476,0.939888116127412,0.4988154184106322,0.8966352126729551,0.0184950525989475,0.6752580168803556,0.6306096167860413,3.39889266296914
1997-02-19,0.073745071338985,0.0731365797494415,0.0730023765564699,0.0727233740113109,0.0007380992262988,0.632687361582932,0.7575408794304566,,0.1757511655087655,0.147742467871965,0.6054634739041597,0.3732874276374535,0.5649405290502496,0.865660325117095,0.9422323178522884,0.0015328170138548,0.8970953303316134,0.0184911140334621,0.0752400592898111,0.0727233740113109,-0.8846776641594016
2009-01-21,0.0742912458638158,0.0774336497131291,0.071679662156219,0.0779431621100575,0.4183084657765466,0.476343277288586,0.6316839134138466,,0.1332881410701068,0.1271509758794257,0.5389685322693082,0.3389114052578857,0.1521491158669972,0.7965543564079622,0.9255040007051438,0.0072741305349323,0.3974758923324681,0.0207053687430051,0.0808532639041051,0.0779431621100575,0.07177593407498861
2013-01-10,0.1990010071579733,0.1980010960338962,0.1979279965311043,0.198816779018756,0.1500884421743629,0.5124219462652764,0.6098846479853504,,0.1200711955953513,0.1193188440243013,0.5391994356752018,0.3735252067341257,0.4601165811542038,0.7793144207800707,0.9074802685648364,0.1235622051332173,0.4630071607453907,0.0214998602322189,0.2108371504801185,0.198816779018756,1.550791803109325
2001-02-06,0.1770002071791387,0.1780695815300242,0.1772078500497301,0.1763986770561725,0.0081530745925672,0.5399795497946649,0.6150623851877923,,0.1046750510788657,0.1099833186164626,0.5385538965261368,0.4014148669871258,0.5558187737646862,0.7598682752542535,0.8878262814958318,0.0027811353419151,0.4635750710881781,0.021456672138815,0.18672939150609,0.1763986770561725,-0.11275759557732612
1993-03-09,0.0044511707007217,0.0034769849389078,0.0042765418609813,0.0041950030332029,0.0001883995691952,0.4852496722717676,0.5268055105242939,,0.0592888306922163,0.0853346037373034,0.5426344700169171,0.3410851600963936,0.1800508908392328,0.6939263043045694,0.8543511776152282,0.0002452507222167,0.1969250520918921,0.0214556432865751,0.0015466907263001,0.0041950030332029,-0.976218625313913
2024-08-07,0.9337857820830592,0.9356015466803028,0.9150956089429972,0.911401512926166,0.0811611796775072,0.6954277102984936,0.6475328263462194,,0.1913578653740397,0.1468280215917143,0.7055673972395194,0.2574711794116648,0.9787060046402812,0.916514251878548,0.8874929029740697,0.9534048780702188,0.7067972335097117,0.0218852835955648,0.973435741348259,0.911401512926166,216.2588448000019
2016-12-29,0.348656584230889,0.347247682890717,0.3480189456384425,0.3469986766898889,0.0559009420093267,0.7937655934871686,0.6852500678759856,,0.1970519086599483,0.1513104427661266,0.7080023523990179,0.3486288478005827,0.6658838424996338,0.9206158129127144,0.9151104443685556,0.0019374865915298,0.7026325198014922,0.0215893527535136,0.3687881438074153,0.3469986766898889,-0.6192691456306594
2005-02-01,0.1441818401301362,0.1442685016742272,0.1442098063360959,0.1447947323648952,0.0572156059135651,0.5755880038242307,0.6778792133201992,,0.1638738947510006,0.1366678802561597,0.550574410672937,0.4147594899857496,0.5137564939788135,0.8622802725504792,0.9215002530897456,0.0018001481490942,0.6345140692148421,0.0212864630295964,0.1521660411179683,0.1447947323648952,-0.5827225229037469
2020-12-18,0.6306250245355748,0.6278235724243675,0.6239920087232935,0.6247414125818852,0.1567552152295736,0.6538366972278202,0.7414686526238827,,0.22598675145935,0.1677164763119984,0.6040255910104432,0.3963553676732723,0.7250850718988222,0.9605792664893033,0.9530746895785668,0.4947736923945171,0.8985427153514969,0.0221162436037001,0.6663353338807356,0.6247414125818852,3.314669479877783
1997-02-20,0.0725420522306818,0.0719076454175862,0.0710749210698304,0.0708356226463695,0.0013647200969069,0.6335305546968117,0.7511992416231568,,0.1744596008517849,0.1449848492767094,0.6059909160311979,0.3731747940958793,0.5634628030557509,0.8699541224836043,0.9539374887197776,0.0022379128402281,0.8988549380484436,0.0221089881595819,0.0716816804801469,0.0708356226463695,-0.8866160923227016
2009-01-22,0.0752151568396703,0.0770499881645351,0.0730288752145002,0.0754501259828928,0.4913027939277246,0.4761570874348928,0.6225637756379454,,0.1317268133916108,0.1243659210969693,0.539304038118314,0.3381383875577678,0.1459227706906878,0.8000989042070071,0.935822347708446,0.0071294404568475,0.393720683340454,0.0247096221595667,0.0766318951859508,0.0754501259828928,0.06514382402707386
2013-01-11,0.1995976988612,0.1981161923883042,0.1991615680425537,0.1987976114506112,0.1307799546991456,0.5118538511802726,0.6009349014970504,,0.1187464704061373,0.1167383081511414,0.5395899277300295,0.3722844054069946,0.4615816362661238,0.782974596032912,0.916720283975897,0.1262305349529416,0.459010066585598,0.0254019084517586,0.208953077327793,0.1987976114506112,1.6348214646544874
2001-02-07,0.1758838015969722,0.175575738301591,0.1742395531806614,0.1750562818386946,0.0065939849218348,0.5414866254400177,0.6058295694929554,,0.1033018808946366,0.1074691705544882,0.5385859667109548,0.4028211645741842,0.5544168560291471,0.763179891702653,0.896109797828773,0.0032520265386002,0.4602510696420943,0.025366973053817,0.183484533822785,0.1750562818386946,-0.11942462204992255
1993-03-10,0.0043308687898914,0.0034769849389078,0.0040958429091088,0.004374788877483,0.0002172163223141,0.4866054931975554,0.51771664172561,,0.0581607009350343,0.0830233982663014,0.5426637717531125,0.3423495225758886,0.1761879321741735,0.6973842896209513,0.8619088979299546,0.0004291887638793,0.1931001975876688,0.0253657916664843,0.0005784849542604,0.004374788877483,-0.9750092437041811
2024-08-08,0.9250085585185402,0.935025951726408,0.9224007404081248,0.934395021640798,0.070963071962321,0.7028064859990508,0.6414299655471725,,0.1947239937288019,0.1468250466329231,0.714720922512235,0.2484745891557028,0.9914267002231968,0.9268997337868242,0.8963349038178371,0.9526322421569532,0.7029197425970355,0.025741450553593,0.9980665685601438,0.934395021640798,212.58631189041398
2016-12-30,0.3491377918742103,0.3471325884546454,0.3458794700482727,0.3454261364145756,0.1251325599345412,0.8001478456365596,0.6796748722011272,,0.1996046757913255,0.1511615353645516,0.7171249905191587,0.3387194624600339,0.66149853952347,0.9289319193968304,0.9244227832382156,0.0039975985441681,0.7011634172281196,0.0250790574933448,0.366371231263852,0.3454261364145756,-0.6303210864629746
2005-02-02,0.145740949044836,0.1452468417883973,0.1457517784352294,0.1454850965829212,0.0602324099840979,0.5795555978045848,0.6722270644717248,,0.1661636545014596,0.1365941658854389,0.5568921590968693,0.4074578061186008,0.513169495396071,0.8695599788918327,0.9309098581863942,0.0012311468534935,0.6355900788115818,0.0247601989860208,0.1519255690837253,0.1454850965829212,-0.5788242948463169
2020-12-21,0.6190760410958642,0.6418466066160705,0.6143740251195173,0.6222100125526956,0.1106534617818098,0.6581054383719971,0.7356680947901335,,0.2274485662592811,0.1674129524703176,0.6097714089954108,0.3903556613407131,0.7237472626695738,0.9659963441567108,0.9620606785369687,0.5084096403977931,0.906623040851875,0.0253459501507658,0.6632342547291536,0.6222100125526956,3.2767955424084185
1997-02-21,0.0713390331223786,0.0707686331100129,0.0710448045778517,0.0708955512611296,0.0021115447145884,0.6374167012589507,0.7453557420903811,,0.1757077822256538,0.1447093784829594,0.6117342665906235,0.3668080605267743,0.5635350195607598,0.8746284624490507,0.9623846359976664,0.0011036282499755,0.9070831585105334,0.0253347415561334,0.071924962646378,0.0708955512611296,-0.8860584853492286
2009-01-23,0.0722894220675993,0.0769540655836246,0.0718724057774275,0.0761405055426441,0.4440712171036959,0.4791069566333024,0.6189628603720041,,0.1329126957685732,0.1241750198260293,0.5442154809456058,0.3323314181552795,0.1511201649145084,0.8043274177531102,0.9437184029005736,0.0069700216013893,0.3997639706839322,0.0276853656772421,0.0775982994021977,0.0761405055426441,0.07398143026204496
2013-01-14,0.1993089858241906,0.1979627504052375,0.1988146106353146,0.198605828377085,0.1028241451326495,0.5150483982743095,0.5974136841007129,,0.1197138714710119,0.1165437232844078,0.5444619643064669,0.3667845095701949,0.4620106328830549,0.786540664779617,0.923997131987562,0.1253672759548079,0.4659262639103427,0.0282296740903629,0.209028920186436,0.198605828377085,1.6084122631133781
2001-02-08,0.1760377918924962,0.175575738301591,0.1731216540553318,0.1720454548091404,0.0068174008643418,0.5419160986092704,0.6017806809262383,,0.1035546878987834,0.1070091713619124,0.5436777596558157,0.3942492760269112,0.5519320540854837,0.765339596645849,0.902512679801748,0.0043899643836109,0.4673144877904494,0.0281935560896696,0.180524145891957,0.1720454548091404,-0.13373410934101815
