date,id,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Consumer_Confidence_Cumulative_Sum,Consumer_Confidence_Peak,Consumer_Confidence_Days_Since_Peak,Consumer_Confidence_Trough,Consumer_Confidence_Days_Since_Trough
2018-10-01,0.78125,0.7944966438914598,0.7971291808447578,0.7831692134581303,0.7886448903209882,0.7944866905544306,0.7929094983200944,0.8139737141628487,0.0381921845488502,0.0014748973205278,0.0,0.5550586479039733,0.6060322117574851,0.7829419358328992,0.7944966438914509,0.8028332114952974,0.0970283490028123,0.6623788862912363,0.7609731986823185,0.6999043028338292,0.5804209494100405,0.6060322117574849,0.6698936835912279,0.7944966438914611,0.7804235832856325,0.7341377158310797,126.22398827844123,1.0,,0.0839072263891527,
2018-11-01,0.7847222222222222,0.7784005608055864,0.7944966438914598,0.7848389940399354,0.7856212335917725,0.7922942753888584,0.7897255401405179,0.8132725715340783,0.0622024104770591,0.006510367393004,0.0027812986549112,0.5081181263967417,0.591282886213175,0.7864730382651459,0.7784005608055775,0.8019062955274414,0.3969685684505748,0.5679458663121721,0.7594979272577014,0.7016111774642688,0.5846736854751065,0.5912828862131746,0.5533900518804152,0.7784005608055864,0.7839725243274185,0.7405866444768047,127.0023888392468,1.0,,0.0839072263891527,
2018-12-01,0.7881944444444444,0.7532786367369777,0.7784005608055864,0.7971291808447578,0.7731655730356017,0.7773622889224114,0.7836080773954937,0.8113415078773372,0.1318172907739576,0.0520159374352637,0.0212636338220455,0.4765582377325835,0.5769722230042045,0.7899983237854059,0.7532786367369688,0.8019810110204588,0.7976204807601448,0.4275695263529968,0.7537784216980796,0.7007855120725957,0.5873272857963059,0.5769722230042045,0.3903862746260789,0.7532786367369777,0.7874069834001145,0.7468275431662159,127.75566747598378,1.0,,0.0839072263891527,
2019-01-01,0.7916666666666666,0.7232075431961693,0.7532786367369777,0.7944966438914598,0.7775882351171415,0.7530869256755874,0.7729877783965104,0.8060610274544082,0.1767276344860915,0.1198096734196144,0.0698362220951097,0.4591122040198054,0.5380362498943627,0.793516646427186,0.7232075431961622,0.8003476267770253,1.0,0.3078249433724878,0.7435867881305,0.6971408851499135,0.5881622777314952,0.5380362498943638,0.3307756995281842,0.7232075431961704,0.7909559244419004,0.7532764718119409,128.47887501917995,1.0,,0.0839072263891527,
2019-02-01,0.7951388888888888,0.7311803693975847,0.7232075431961693,0.7784005608055864,0.8016270582678189,0.7370075069729509,0.7634838630604914,0.799220504682463,0.0978132670596582,0.1374456943894336,0.0907710090971811,0.5921617242931954,0.5200233653300027,0.7970368151548061,0.7311803693975758,0.7950383882285053,0.9017150054685884,0.3614411476467012,0.7363821014544882,0.6945298447104911,0.5894191067673589,0.5200233653300036,0.386535293929615,0.7311803693975847,0.7945048654836864,0.7597254004576659,129.21005538857753,1.0,,0.0839072263891527,
2019-03-01,0.798611111111111,0.763282277159508,0.7311803693975847,0.7532786367369777,0.8165648250942432,0.7404139464241322,0.7574889627223786,0.7940466563676587,0.1347007595422313,0.1132103515283959,0.0788615986195864,0.676620402050388,0.5394293850890922,0.8005644169903183,0.7632822771594991,0.7868980982761684,0.7318415748175653,0.5078443945388358,0.7359993242815364,0.6951868420874163,0.5924569837431406,0.5394293850890919,0.4742644302292029,0.7632822771595081,0.7977103606182027,0.7655502392344498,129.97333766573703,1.0,,0.0839072263891527,
2019-04-01,0.8020833333333333,0.7868246790561368,0.763282277159508,0.7232075431961693,0.8090583340102704,0.7620768523474961,0.7561301186457374,0.79188772135657,0.1786797094741958,0.102747314631044,0.068741300193603,0.6464808229539456,0.5743810517579538,0.8040974700038299,0.786824679056128,0.7797513024537857,0.6270478161052893,0.6153391830455561,0.739865511585478,0.6980499958139177,0.5967180313942038,0.5743810517579531,0.4729050545823314,0.7868246790561373,0.8012593016599886,0.7719991678801748,130.76016234479317,1.0,,0.0839072263891527,
2019-05-01,0.8055555555555555,0.799761717798054,0.7868246790561368,0.7311803693975847,0.7963770274295303,0.7854301718330987,0.7599135668591241,0.792216381963808,0.1169035902941231,0.1281772851039386,0.0703897813716701,0.6093610864712832,0.603247050562796,0.8076335185528558,0.7997617177980452,0.7769394847412414,0.6069341144749956,0.6656399667408763,0.745439434443746,0.7019401360452413,0.6015496025692784,0.6032470505627944,0.4673572033298815,0.7997617177980552,0.8046937607326846,0.778240066569586,131.55992406259122,1.0,,0.0839072263891527,
2019-06-01,0.8090277777777778,0.7859521810944727,0.799761717798054,0.763282277159508,0.7878175215642376,0.7931497271006549,0.7657006439855163,0.7920352534513739,0.0464556325840616,0.136326224374028,0.0698987940796447,0.5161064780611023,0.5973260265018528,0.8111663695418794,0.7859521810944639,0.7797490831817129,0.5540324428988015,0.6241783540939565,0.7476980099575066,0.7042194804562278,0.6054043302364711,0.5973260265018521,0.4529266456146851,0.7859521810944741,0.8082427017744706,0.784688995215311,132.3458762436857,1.0,,0.0839072263891527,
2019-07-01,0.8125,0.7518194591114362,0.7859521810944727,0.7868246790561368,0.7831692134581303,0.7812297502542016,0.7707683330713326,0.7889911258714655,0.1573843162124507,0.1048560564571862,0.0727555383901373,0.4451690403818696,0.5640504836491694,0.8146913171935988,0.7518194591114256,0.7869106741512297,0.3626662927066491,0.5306835375176107,0.7435341719189381,0.7030608516440005,0.6071617670349383,0.5640504836491688,0.4098569339151283,0.7518194591114364,0.8116771608471666,0.7909298939047222,133.09769570279713,1.0,,0.0839072263891527,
2019-08-01,0.8159722222222222,0.7082246471648332,0.7518194591114362,0.799761717798054,0.7848389940399354,0.7500595486595785,0.7667024584420172,0.7815517104374408,0.2508721995880719,0.144474521266367,0.1012526563350541,0.4118212298568671,0.512976182155744,0.8182061705872717,0.7082246471648244,0.7920482889930156,0.0719524370986164,0.4289372907494453,0.7322519215850996,0.6978126628189152,0.6063646653181252,0.5129761821557445,0.3547598603746757,0.7082246471648335,0.8152261018889525,0.7973788225504472,133.80592034996195,1.0,,0.0839072263891527,
2019-09-01,0.8194444444444444,0.7082096040965276,0.7082246471648332,0.7859521810944727,0.7971291808447578,0.7235866477818451,0.7569480894918694,0.7729174311068903,0.1606260366974467,0.1847175113588348,0.1124978670721514,0.5641823265374167,0.4991712898096144,0.8217210204977639,0.7082096040965187,0.7848918763249948,0.0,0.458824066012788,0.7227027247071973,0.6929517879402631,0.6055979647905048,0.4991712898096152,0.3611808533226334,0.7082096040965284,0.8187750429307384,0.8038277511961722,134.5141299540585,1.0,,0.0839072263891527,
2019-10-01,0.8229166666666666,0.7380851377493762,0.7082096040965276,0.7518194591114362,0.7944966438914598,0.7189098369263167,0.7483154330049917,0.7674397543196214,0.108717021433657,0.1721115146555643,0.102307747886582,0.6689843768870265,0.5358140556281277,0.8252427880053852,0.7380851377493656,0.7599168542321415,0.0970283490028123,0.6007061045772062,0.7199398812410074,0.6913123696401975,0.6065647264569094,0.5358140556281282,0.4267139557510957,0.7380851377493763,0.8222095020034345,0.8100686498855835,135.25221509180787,1.0,,0.0839072263891527,
2019-11-01,0.8263888888888888,0.7776333643220532,0.7380851377493762,0.7082246471648332,0.7784005608055864,0.7425448920056237,0.7443961003839394,0.7673652579153192,0.2237990954312921,0.1448588791862859,0.1019910783071419,0.7026263104280863,0.5985644348075028,0.8287737127954095,0.7776333643220461,0.7216705851613838,0.3969685684505748,0.7755142059547424,0.7246408822870087,0.6935822039173125,0.6097484735783638,0.5985644348075024,0.4787670306839551,0.7776333643220542,0.8257584430452204,0.8165175785313085,136.0298484561299,1.0,,0.0839072263891527,
2019-12-01,0.829861111111111,0.8111794066412141,0.7776333643220532,0.7082096040965276,0.7532786367369777,0.7776081672587338,0.7488642994359456,0.7729875453697694,0.2353479461893463,0.1820797052653901,0.1259519262935901,0.6813184076998233,0.6649032575529957,0.8323124050786856,0.811179406641207,0.6794871794871753,0.7976204807601448,0.9267926558459934,0.7345891755777778,0.6988968447456436,0.6147200425844481,0.6649032575529944,0.5356246614610821,0.8111794066412138,0.8291929021179164,0.8227584772207197,136.8410278627711,1.0,,0.0839072263891527,
2020-01-01,0.8333333333333333,0.8109387175483409,0.8111794066412141,0.7380851377493762,0.7232075431961693,0.8024162669009307,0.7593353920265162,0.7815064283093349,0.1221657791318613,0.2207269552673001,0.1336096574644261,0.5633968544722813,0.6988310524943888,0.8358510416310685,0.8109387175483338,0.6394261376691368,1.0,1.0,0.7429641243739837,0.7037947559738811,0.6194829248734592,0.6988310524943896,0.5616347233445192,0.8109387175483413,0.8327418431597023,0.8292074058664447,137.65196658031945,1.0,,0.0839072263891527,
2020-02-01,0.8368055555555555,0.7479233044205547,0.8109387175483409,0.7776333643220532,0.7311803693975847,0.7922993978541957,0.7663667440230828,0.7831322027798002,0.2344541213995435,0.1885411995850331,0.1277080246576405,0.3447762207946829,0.6183905389232799,0.8393750871389528,0.7479233044205493,0.6047735358611419,0.9017150054685884,0.9122691016291498,0.7388351389802104,0.7022944258632506,0.6204661151902222,0.6183905389232807,0.5032315748923691,0.7479233044205554,0.8362907842014883,0.8356563345121697,138.39988988474002,1.0,,0.0839072263891527,
2020-03-01,0.8402777777777778,0.6010126993582627,0.7479233044205547,0.8111794066412141,0.763282277159508,0.7207334345873981,0.7473802285522435,0.7673754829119872,0.7010036327101175,0.3815381396583633,0.258882094328513,0.0504826167726282,0.4160606841057349,0.8428651159028476,0.6010126993582574,0.5759878016970887,0.7318415748175653,0.5590281249081599,0.709194238912918,0.686834560594928,0.6130344345636871,0.4160606841057359,0.3810534734829414,0.6010126993582636,0.8396107613050945,0.8416892032452673,139.00090258409827,1.0,,0.0839072263891527,
2020-04-01,0.84375,0.441223723520439,0.6010126993582627,0.8109387175483409,0.7868246790561368,0.5948380916767615,0.6948006895467618,0.7338168977710673,1.0,0.750918389460485,0.5175853945034317,0.0,0.209492891889488,0.846318145971644,0.4412237235204319,0.5490716563004447,0.6270478161052893,0.1489644858315912,0.655674242242938,0.6572157468914668,0.5967835995374102,0.2094928918894875,0.2768070784639657,0.4412237235204388,0.8431597023468804,0.8481381318909923,139.4421263076187,1.0,,0.0839072263891527,
2020-05-01,0.8472222222222222,0.3676194946130771,0.441223723520439,0.7479233044205547,0.799761717798054,0.4653370454132144,0.6221797990509419,0.6918549721529494,0.7769306821791536,0.983611534070728,0.7280247646309141,0.3015443830743289,0.1122624112135716,0.8497541331849555,0.36761949461307,0.5195061439067707,0.6069341144749956,0.0,0.597288013706617,0.6227413202921213,0.5769734036825973,0.1122624112135725,0.2111652577697891,0.3676194946130776,0.8465941614195764,0.8543790305804035,139.8097458022318,1.0,,0.0839072263891527,
2020-06-01,0.8506944444444444,0.3602890074282658,0.3676194946130771,0.6010126993582627,0.7859521810944727,0.38336581830103,0.5423189340267882,0.6505221759727782,0.2888553481031647,1.0,0.8599068205623053,0.5379430736213859,0.1191321347321205,0.8531884230442484,0.3602890074282587,0.4860563875606516,0.5540324428988015,0.0729442961364199,0.5465796020730593,0.5901184621676414,0.557522120232111,0.1191321347321202,0.1798375443547092,0.3602890074282666,0.8501431024613624,0.8608279592261285,140.17003480966005,1.0,,0.0839072263891527,
2020-07-01,0.8541666666666666,0.3628357988922275,0.3602890074282658,0.441223723520439,0.7518194591114362,0.3566731636602078,0.4629517823504816,0.6127510382753769,0.0201938595254724,0.8154966570949689,0.9467914059729912,0.5733740709848969,0.1595354917784093,0.8566233026060557,0.3628357988922204,0.451035090686112,0.3626662927066491,0.2028978551691409,0.504125762372631,0.560156036335929,0.5389788411029386,0.1595354917784091,0.1663415994161343,0.3628357988922282,0.8535775615340584,0.8670688579155398,140.5328706085523,1.0,,0.0839072263891527,
2020-08-01,0.8576388888888888,0.3925428501800674,0.3628357988922275,0.3676194946130771,0.7082246471648332,0.3651600642357131,0.4000074603204204,0.5820976668310465,0.1132178286795297,0.4615974562193193,0.9939184853035562,0.6708186499163455,0.2414060677540378,0.860065060753367,0.3925428501800585,0.420178997608069,0.0719524370986164,0.4233594637345987,0.4734905423417324,0.5352583044762902,0.5228565386386173,0.2414060677540385,0.2080683652193393,0.3925428501800672,0.8571265025758443,0.8735177865612648,140.92541345873235,1.0,,0.0839072263891527,
2020-09-01,0.861111111111111,0.4385295099870951,0.3925428501800674,0.3602890074282658,0.7082096040965276,0.3918025187162079,0.371228741417303,0.555911158217512,0.2454903295047576,0.1668759387096949,1.0,0.7288972222257355,0.2935777149784492,0.8635174669844766,0.4385295099870863,0.4033081653085446,0.0,0.6242221239491244,0.4557531368273011,0.5166093176556004,0.5099884773196344,0.2935777149784485,0.273936493919846,0.4385295099870949,0.8606754436176303,0.8799667152069898,141.36394296871944,1.0,,0.0839072263891527,
2020-10-01,0.8645833333333333,0.4604216872907134,0.4385295099870951,0.3628357988922275,0.7380851377493762,0.4250324636240918,0.3746290488890782,0.5289494487850384,0.2226260208767081,0.1948469151320948,0.970842331214656,0.6423815348808986,0.2851420882603023,0.8669749422886488,0.4604216872907045,0.4059396301775422,0.0970283490028123,0.6707409799433179,0.4446409317091557,0.5014385063732654,0.4988732590893576,0.2851420882603031,0.3172195377304075,0.4604216872907143,0.8641099026903263,0.886207613896401,141.82436465601015,1.0,,0.0839072263891527,
2020-11-01,0.8680555555555555,0.454078025386682,0.4604216872907134,0.3925428501800674,0.7776333643220532,0.4459864203443846,0.3899424223127532,0.4975315397325843,0.0695680927851033,0.2085227611751579,0.8979676873911265,0.5416238911739126,0.2341466732420575,0.8704309487354648,0.4540780253866749,0.4213919037699938,0.3969685684505748,0.5622646306414438,0.4341092519352543,0.4867838813918546,0.4878322389779441,0.2341466732420578,0.3141793280657614,0.4540780253866832,0.8676588437321122,0.892656542542126,142.27844268139683,1.0,,0.0839072263891527,
2020-12-01,0.8715277777777778,0.4545293174358189,0.454078025386682,0.4385295099870951,0.8111794066412141,0.4514346744801329,0.4066340899341654,0.4629000602982671,0.0190007721288357,0.1808430616996184,0.7582573723277983,0.5658443273489973,0.1976675521543807,0.8738870596777056,0.4545293174358118,0.4388797676806817,0.7976204807601448,0.4541838525549408,0.4252781515276815,0.4732580076275177,0.4772499310973224,0.1976675521543811,0.2811927525034987,0.4545293174358199,0.8710933028048082,0.8988974412315374,142.73297199883265,1.0,,0.0839072263891527,
2021-01-01,0.875,0.4554258843067718,0.4545293174358189,0.4604216872907134,0.8109387175483409,0.4497335037406813,0.423033472859089,0.4283790108279817,0.0003218079484415,0.1042959230777341,0.5438386783537799,0.5674320309295656,0.1989423530379849,0.8773433782175241,0.4554258843067629,0.4516949542482251,1.0,0.3912859198511995,0.4179652528853275,0.4608199210071291,0.4671337347018394,0.1989423530379843,0.232881025705495,0.4554258843067717,0.8746422438465942,0.9053463698772622,143.18839788313943,1.0,,0.0839072263891527,
2021-02-01,0.8784722222222222,0.4759732113039643,0.4554258843067718,0.454078025386682,0.7479233044205547,0.457189252043225,0.4378105025325158,0.4019720805005242,0.0752379153887048,0.0328670790476738,0.2945955722100846,0.6374979257504532,0.2918080426021144,0.8808044544340385,0.4759732113039572,0.4554152679704408,0.9017150054685884,0.4611279607081471,0.4154344279513218,0.4512711373903855,0.4585857865946998,0.2918080426021147,0.215184873009656,0.4759732113039644,0.8781911848883801,0.9117952985229872,143.6643710944434,1.0,,0.0839072263891527,
2021-03-01,0.8819444444444444,0.529892081027981,0.4759732113039643,0.4545293174358189,0.6010126993582627,0.4828517789041466,0.4539924704051739,0.3950661177498951,0.2475960621510758,0.1257462098199282,0.2161081008650452,0.7562220986225474,0.5181967083716179,0.8842780154156035,0.5298920810279757,0.4491299195898541,0.7318415748175653,0.6733212898038872,0.4228894388231765,0.4475938636924326,0.4534473122166425,0.5181967083716186,0.2839528970680257,0.5298920810279819,0.8813966800228964,0.9176201372997712,144.19426317547138,1.0,,0.0839072263891527,
2021-04-01,0.8854166666666666,0.5658555444236857,0.529892081027981,0.4554258843067718,0.441223723520439,0.5204552847194286,0.4726667181784041,0.4071681316652409,0.2919793840111887,0.2198439931543465,0.2865079160327101,0.6918286585573998,0.7433100449038719,0.8877599036375796,0.5658555444236804,0.4359922727905605,0.6270478161052893,0.8376227045733629,0.4355983006200787,0.447633456626253,0.45056085400822,0.7433100449038703,0.3572622277517648,0.5658555444236856,0.8849456210646823,0.924069065945496,144.76011871989508,1.0,,0.0839072263891527,
2021-05-01,0.8888888888888888,0.5572117973758886,0.5658555444236857,0.4759732113039643,0.3676194946130771,0.5481186465422034,0.4909335791686544,0.4255779460260385,0.1187213744941963,0.237030447564095,0.3028440986871775,0.5336415471563705,0.8193884201285991,0.8912397904238506,0.557211797375885,0.4195636674388225,0.6069341144749956,0.8576647799342467,0.4448135391804797,0.4468422437830774,0.4472947548626393,0.8193884201285977,0.4628979756135513,0.557211797375889,0.8883800801373783,0.9303099646349074,145.31733051727096,1.0,,0.0839072263891527,
2021-06-01,0.892361111111111,0.5263148393851598,0.5572117973758886,0.529892081027981,0.3602890074282658,0.5469005242843252,0.5036480966857511,0.4416994061321908,0.1319140199103691,0.201820069154596,0.2738816289851353,0.4548160361608911,0.7921426819096413,0.894712523105014,0.5263148393851562,0.4015152154032861,0.5540324428988015,0.817375911937404,0.4471120094719616,0.4431504184718342,0.4423951045867653,0.792142681909641,0.6390382071089795,0.5263148393851603,0.8919290211791643,0.9367588932806324,145.8436453566561,1.0,,0.0839072263891527,
2021-07-01,0.8958333333333333,0.457408560709311,0.5263148393851598,0.5658555444236857,0.3628357988922275,0.5099721594008741,0.5039992646255591,0.4508826217125161,0.3303053310403352,0.1988493928019101,0.2187476071007553,0.3197064420119437,0.7091856894188955,0.8981693007280658,0.4574085607093092,0.3809640162787993,0.3626662927066491,0.6859845392728374,0.4367929324224455,0.4331324186234617,0.4337588092123177,0.7091856894188943,0.6480258960114832,0.4574085607093109,0.8953634802518603,0.9429997919700436,146.30105391736544,1.0,,0.0839072263891527,
2021-08-01,0.8993055555555555,0.3736231831734251,0.457408560709311,0.5572117973758886,0.3925428501800674,0.4474565678969942,0.4858712188831351,0.4490454819537568,0.4964039447858183,0.3566771500059245,0.2358012841068184,0.2655324320172371,0.577517447347884,0.9016066780788468,0.3736231831734233,0.3554295156971285,0.0719524370986164,0.5360887136693364,0.4131492877836002,0.4158317729201322,0.4206840511243577,0.5775174473478837,0.5273281815392818,0.3736231831734247,0.8989124212936462,0.9494487206157688,146.67467710053887,1.0,,0.0839072263891527,
2021-09-01,0.9027777777777778,0.3296357471440743,0.3736231831734251,0.5263148393851598,0.4385295099870951,0.3804834070541449,0.4504021912026861,0.4384716668263735,0.4207589862543413,0.4920739727111236,0.3147970893071194,0.4065307079657296,0.4736968910800773,0.9050338702605614,0.3296357471440707,0.3222860928723925,0.0,0.4970242108012499,0.3853142449551754,0.3955996677654561,0.4056140232090932,0.4736968910800768,0.4732169853517699,0.3296357471440742,0.9024613623354322,0.9558976492614936,147.00431284768294,1.0,,0.0839072263891527,
2021-10-01,0.90625,0.3021595828858032,0.3296357471440743,0.457408560709311,0.4604216872907134,0.3276180280045171,0.4036968552085014,0.423104081117529,0.2318137102899665,0.5257023766901601,0.3991098964331701,0.4654343945374055,0.4169618950217566,0.9084547004124894,0.3021595828858014,0.2817981370838431,0.0970283490028123,0.5030953314729913,0.3568713098703853,0.3742346499201865,0.3895683846895998,0.4169618950217571,0.4080856177839037,0.3021595828858035,0.9058958214081282,0.9621385479509048,147.30647243056873,1.0,,0.0839072263891527,
2021-11-01,0.9097222222222222,0.2782621645771854,0.3021595828858032,0.3736231831734251,0.454078025386682,0.2951456957204339,0.3542898174619449,0.4060319884638694,0.1641200469961945,0.4772871938336729,0.4788402780742499,0.4781432791289308,0.396637099648165,0.9118699971833504,0.2782621645771836,0.2358169650921802,0.3969685684505748,0.5034128671947826,0.3285509494656295,0.3521634007274414,0.3727894420313546,0.3966370996481644,0.3193126532675422,0.2782621645771853,0.909444762449914,0.96858747659663,147.5847345951459,1.0,,0.0839072263891527,
2021-12-01,0.9131944444444444,0.2633274063644215,0.2782621645771854,0.3296357471440743,0.4545293174358189,0.2725663807477243,0.307709974714843,0.387465877725397,0.1240576903388545,0.3492056628589152,0.5472291904545932,0.510344594536511,0.3788968480922716,0.9152818358522828,0.2633274063644197,0.1858863025492176,0.7976204807601448,0.5272637689075665,0.301929479957753,0.3302966511521994,0.355816970911416,0.3788968480922715,0.2714325851103181,0.2633274063644211,0.9128792215226104,0.9748283752860412,147.84806200151033,1.0,,0.0839072263891527,
2022-01-01,0.9166666666666666,0.2287163148093007,0.2633274063644215,0.3021595828858032,0.4554258843067718,0.2475574804641951,0.267204431430331,0.3654518981099528,0.1622098652671699,0.2393130741789058,0.6190837527920829,0.4392180687112621,0.3379577607562822,0.9186856604187608,0.2287163148093007,0.1377129336069202,1.0,0.5153183872714067,0.273243540551082,0.3067347110611678,0.3375366869034089,0.3379577607562827,0.2543409940131511,0.2287163148093007,0.916428162564396,0.9812773039317662,148.07677831631963,1.0,,0.0839072263891527,
2022-02-01,0.9201388888888888,0.1834351749057532,0.2287163148093007,0.2782621645771854,0.4759732113039643,0.2152669956996895,0.2335186867704539,0.3370458348622129,0.2581062361240926,0.2454226171460467,0.6921957560411793,0.400292230991962,0.2624990769721291,0.9220790002626212,0.1834351749057532,0.0987736598444755,0.9017150054685884,0.491665212045028,0.2409116872513124,0.2805812039064577,0.3173915089962875,0.2624990769721302,0.2303143948273689,0.183435174905754,0.919977103606182,0.9877262325774911,148.2602134912254,1.0,,0.0839072263891527,
2022-03-01,0.923611111111111,0.1484540238703413,0.1834351749057532,0.2633274063644215,0.529892081027981,0.1761503136229372,0.2014281184805479,0.3000073912118814,0.2592613340822456,0.2801731520740103,0.729965341966744,0.4371925769906537,0.1616872673826604,0.9254642403177786,0.1484540238703413,0.0696301050470218,0.7318415748175653,0.4854816171485154,0.2073280214656669,0.2530146006130778,0.2960418386141477,0.1616872673826606,0.2137068292520569,0.1484540238703418,0.9231825987406984,0.993551071354275,148.40866751509571,1.0,,0.0839072263891527,
2022-04-01,0.9270833333333331,0.1239654129773555,0.1484540238703413,0.2287163148093007,0.5658555444236857,0.1404805384735556,0.1698667000604832,0.2570989230449214,0.1914914302774681,0.2992052238735654,0.7111962980450062,0.4750859731800908,0.0935245014945425,0.9288438101028622,0.1239654129773537,0.046415631487207,0.6270478161052893,0.4864937461170768,0.1745525915755053,0.2251445199648003,0.2741331576673431,0.0935245014945429,0.1726538227564224,0.123965412977355,0.9267315397824842,1.0,148.53263292807307,1.0,,0.0839072263891527,
2022-05-01,0.9305555555555556,0.0640684279091026,0.1239654129773555,0.1834351749057532,0.5572117973758886,0.099833775999711,0.131929105640804,0.2092136568561216,0.2800270102633661,0.3506569011439223,0.6812240566323415,0.34581838423287,0.0345215736908768,0.9322095109068336,0.0640684279091026,0.027043383661983,0.6069341144749956,0.3500719842532547,0.1361590726780193,0.1936021306102411,0.2496685299597487,0.0345215736908766,0.068313781875562,0.0640684279091035,0.9301659988551804,0.0,148.59670135598216,1.0,,0.0640684279091026,
2022-06-01,0.9340277777777778,0.0041112705676358,0.0640684279091026,0.1484540238703413,0.5263148393851598,0.0506821843216691,0.0860172280113751,0.1585065837292845,0.3881314373623933,0.3981780172560462,0.6543829821080837,0.3446980339330616,0.0,0.9355613287969692,0.0041112705676358,0.0116599075036951,0.5540324428988015,0.2074649598066642,0.0930010767003395,0.1586536922911108,0.2227447578910073,0.0,0.0,0.0041112705676361,0.9337149398969662,0.0,148.6008126265498,1.0,,0.0041112705676358,
2022-07-01,0.9375,0.0,0.0041112705676358,0.1239654129773555,0.457408560709311,0.0084694841933501,0.0455074216866169,0.1140912431959968,0.230594555886213,0.3738573652201424,0.6221861334586696,0.5491190344645188,0.0719538993438388,0.938912194733784,0.0,0.0023958521509079,0.3626662927066491,0.2492571040468547,0.0557510486520236,0.125900261636243,0.1966424101559987,0.0719538993438396,0.0,0.0,0.9371493989696624,0.0,148.6008126265498,1.0,,0.0,
2022-08-01,0.9409722222222222,0.0391962187743519,0.0,0.0640684279091026,0.3736231831734251,0.0,0.0199600872857477,0.0816176762731011,0.1368473147115241,0.2946579943358683,0.5826529713026021,0.70838996396381,0.2115978047062374,0.9422721364465704,0.0391962187743519,0.0,0.0719524370986164,0.4275398179869967,0.0312079354879735,0.0993271109307443,0.173798511359088,0.2115978047062384,0.0707995958288477,0.0391962187743527,0.9406983400114484,0.0064489286457249,148.64000884532416,1.0,,0.0,
2022-09-01,0.9444444444444444,0.071424488310031,0.0391962187743519,0.0041112705676358,0.3296357471440743,0.0229214956574281,0.0063167598762667,0.0565448158682571,0.2299843144934973,0.2149748909254726,0.528329582102459,0.6824432456008453,0.2990947375937138,0.9456395405259675,0.0714244883100292,0.001592253734401,0.0,0.538331965363966,0.0161766719189913,0.0778090717357997,0.1536879917777618,0.2990947375937135,0.137960975524652,0.0714244883100319,0.944247281053234,0.0128978572914499,148.7114333336342,1.0,,0.0,
2022-10-01,0.9479166666666666,0.088301306640913,0.071424488310031,0.0,0.3021595828858032,0.0529898549573939,0.0,0.0357787240606413,0.1591560975318921,0.1618478438180404,0.4635683318158237,0.6259993828160867,0.3502208397058127,0.9490108523859386,0.0883013066409112,0.0046291056348337,0.0970283490028123,0.5690870139120392,0.0064616458411066,0.0595013739732657,0.1353283755211016,0.3502208397058133,0.1952647498459138,0.0883013066409129,0.9476817401259302,0.0191387559808612,148.79973464027512,1.0,,0.0,
2022-11-01,0.9513888888888888,0.0981830982101765,0.088301306640913,0.0391962187743519,0.2782621645771854,0.0730760660490652,0.0060423266607898,0.0182926651132433,0.0844074651570456,0.1926758660679636,0.3921629110893377,0.6003576727211394,0.3892438660463516,0.9523844523473972,0.0981830982101747,0.0111542093747054,0.3969685684505748,0.5358042095697684,0.0,0.0434962512435923,0.1182521684394188,0.3892438660463509,0.2344253257477462,0.0981830982101762,0.951230681167716,0.0255876846265862,148.8979177384853,1.0,,0.0,
2022-12-01,0.954861111111111,0.1305813544176963,0.0981830982101765,0.071424488310031,0.2633274063644215,0.093220160999083,0.0284424716041549,0.0054027421688189,0.1406134113806462,0.2125997615320826,0.3110369041838671,0.6825856316743324,0.4443334936786621,0.95576555403541,0.1305813544176963,0.0257206235325995,0.7976204807601448,0.5371131987528059,0.0002986937710041,0.0317797039666984,0.1036928486132957,0.4443334936786618,0.308234250066469,0.1305813544176973,0.9546651402404122,0.0318285833159975,149.028499092903,1.0,,0.0,
2023-01-01,0.9583333333333331,0.1730765180712392,0.1305813544176963,0.088301306640913,0.2287163148093007,0.1220878144233239,0.0590974610930974,0.0,0.241709584642781,0.2158804484263677,0.2659901493118195,0.7191251286241502,0.5342693813792593,0.9591564953609504,0.1730765180712374,0.0480808252969779,1.0,0.580617534779833,0.0081147220608137,0.025001112332891,0.0921274039392763,0.5342693813792595,0.3917087741060679,0.1730765180712388,0.958214081282198,0.0382775119617224,149.20157561097423,1.0,,0.0,
2023-02-01,0.9618055555555556,0.1903549863258504,0.1730765180712392,0.0981830982101765,0.1834351749057532,0.1534741840553,0.0858704195630917,0.000671928352574,0.1971985256245872,0.2227850757860079,0.2712441016416124,0.6270303839848014,0.6075595350219225,0.9625514374679928,0.1903549863258486,0.0715271388123603,0.9017150054685884,0.5876491427548345,0.0178035054996641,0.0203795200632335,0.0820006622476228,0.6075595350219212,0.4285880324242331,0.1903549863258508,0.961763022323984,0.0447264406074474,149.39193059730007,1.0,,0.0,
