date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Peak,Trough
1913-11-01,0.0066678767628199,0.0070383143607543,0.0062974391648854,,0.006795222203766,0.0058773549347422,,0.0057428601408656,0.0059443963136818,,0.4289142993055579,,0.0707535812054774,0.0066678767628199,0.0042618103582565,0.3600908034378847,0.6052443840629005,0.0048670164582271,0.0020387207618299,0.0007352660344443,,,0.0066678767628199,,,0.0070383143607543,0.005927001566951
1913-12-01,0.005927001566951,0.0066678767628199,0.0070383143607543,,0.0064177098591123,0.0058773549347422,0.0047002681437694,0.0151941797469557,0.0059443963136818,0.0029888250884744,0.3880500482351041,,0.0766805827724284,0.005927001566951,0.0041638377063426,0.0,0.5343249834448303,0.0047623148306992,0.0019864701129872,0.0007049012842932,,,0.005927001566951,,,0.0070383143607543,0.005927001566951
1914-01-01,0.0055565639690165,0.005927001566951,0.0070383143607543,0.0066678767628199,0.0059143600662408,0.0057495863492043,0.0046023458907742,0.0151941797469557,0.0090685867280273,0.0039315854067251,0.4279008591785802,0.4545761774555287,0.0822371467414449,0.0055565639690166,0.0040495362791097,0.3912781377320584,0.4837355546464366,0.0046121120053042,0.0019074328714193,0.0006588044395079,0.4545761774555287,,0.0055565639690166,,,0.0070383143607543,0.0055565639690165
1914-02-01,0.0055565639690165,0.0055565639690165,0.0066678767628199,0.0062974391648854,0.0055368477215871,0.0056218177636664,0.0045370643887774,0.0057428601408656,0.0110261319058234,0.0047512430338671,0.4691140910090128,0.4634944237918216,0.08779371071046141,0.0055565639690166,0.0039842211778337,0.2029623505529798,0.4994557183455619,0.004485017306893,0.001834250240338,0.000614515314126,0.4634944237918216,0.3333333333333333,0.0055565639690166,,,0.0070383143607543,0.0055565639690165
1914-03-01,0.0051861263710821,0.0055565639690165,0.005927001566951,0.0062974391648854,0.0052851728251513,0.0053023962998217,0.0044391421357822,0.0057428601408657,0.0113476608070491,0.0061718242741473,0.4275515945020506,0.4543494423791821,0.0929798370815435,0.0051861263710822,0.0039678924025147,0.3503219727057285,0.4463952074809558,0.0043158664984428,0.0017358315337343,0.0005550401480405,0.454349442379182,0.2999999999999994,0.0051861263710821,,,0.0070383143607543,0.0051861263710821
1914-04-01,0.0051861263710821,0.0051861263710821,0.0055565639690165,0.0062974391648854,0.0051593353769334,0.004982974835977,0.004341219882787,0.0057428601408657,0.0081249028911805,0.0071661509315242,0.4691140910090128,0.4543494423791821,0.0981659634526256,0.0051861263710822,0.0038699197506008,0.4096077759521961,0.4561940616871762,0.0041727388912926,0.0016447031016939,0.0004978973414094,0.454349442379182,0.3333333333333327,0.0051861263710821,,,0.0070383143607543,0.0051861263710821
1914-05-01,0.0048156887731477,0.0051861263710821,0.0055565639690165,0.005927001566951,0.0049076604804977,0.0046635533721323,0.0042432976297918,0.0057428601408656,0.0047430114694465,0.0087417019105396,0.4271963594891711,0.4541188966292837,0.1029816522257733,0.0048156887731477,0.0037229607727299,0.5924097258184133,0.4178726342707008,0.0039900217754479,0.0015296679127207,0.000426072560006,0.4541188966292836,0.2999999999999994,0.0048156887731476,,,0.0070383143607543,0.0048156887731477
1914-06-01,0.0048156887731477,0.0048156887731477,0.0051861263710821,0.005927001566951,0.0047818230322798,0.0044719004938255,0.0041453753767966,0.0057428601408656,0.0035998971115454,0.0099425363582345,0.4691140910090128,0.4541188966292837,0.10779734099892099,0.0048156887731477,0.0036086593454969,0.5764874532696354,0.4327094691563289,0.0038354149851178,0.0014231538488566,0.0003570644366969,0.4541188966292836,0.2999999999999994,0.0048156887731476,,,0.0070383143607543,0.0048156887731477
1914-07-01,0.0048156887731477,0.0048156887731477,0.0051861263710821,0.0062974391648854,0.0046559855840619,0.0043441319082877,0.004014812372803,0.0,0.003022862242725,0.0106248714905919,0.4691140910090128,0.4452044609665427,0.11261302977206869,0.0048156887731477,0.0035596730195399,0.9331010762773816,0.4246750573688285,0.0037045938548384,0.0013245297156492,0.0002907625143019,0.4452044609665427,0.3333333333333327,0.0048156887731476,,,0.0070383143607543,0.0048156887731477
1914-08-01,0.0062974391648854,0.0048156887731477,0.0048156887731477,0.0062974391648854,0.0051593353769334,0.0044719004938255,0.004014812372803,0.0229714405634625,0.0084480934450655,0.0106248714905919,0.6382304561063062,0.4817843866171004,0.11891046893695409,0.0062974391648855,0.0035596730195399,1.0,0.619566254468042,0.0038403356145495,0.0013558391184223,0.0002947521438945,0.4817843866171004,0.5384615384615383,0.0062974391648854,,,0.0070383143607543,0.0048156887731477
1914-09-01,0.0066678767628199,0.0062974391648854,0.0048156887731477,0.0070383143607543,0.0057885226180229,0.0047274376649013,0.0039821716218046,0.0263170913010615,0.0136440499668456,0.0098438079684447,0.5099838792408585,0.472789322932537,0.125578345699774,0.0066678767628199,0.0035760017948589,0.998049946976124,0.6669111250367559,0.0040168031671766,0.0014154863173331,0.0003155081865745,0.472789322932537,0.5384615384615383,0.0066678767628199,,,0.0070383143607543,0.0048156887731477
1914-10-01,0.0051861263710821,0.0066678767628199,0.0048156887731477,0.0070383143607543,0.0059143600662408,0.0047274376649013,0.0038189678668126,0.0207061767057095,0.0136440499668456,0.0080126326752559,0.3069860054611947,0.4368090681942835,0.1307644720708561,0.0051861263710822,0.0036086593454969,0.6339485248111885,0.4798847235275376,0.0039196853032981,0.0013480871605816,0.000267758790197,0.4368090681942836,0.4117647058823527,0.0051861263710821,,,0.0070383143607543,0.0048156887731477
1914-11-01,0.0051861263710821,0.0051861263710821,0.0062974391648854,0.0066678767628199,0.0055368477215871,0.0047913219576702,0.003688404862819,0.0229714405634625,0.0128003129818355,0.0064848181781964,0.4691140910090128,0.4455067744016713,0.1359505984419382,0.0051861263710822,0.0036739744467729,0.3600908034378847,0.4826590789485268,0.0038375086492471,0.0012856805339599,0.0002218819191675,0.4455067744016713,0.3333333333333333,0.0051861263710821,,,0.0070383143607543,0.0048156887731477
1914-12-01,0.0048156887731477,0.0051861263710821,0.0066678767628199,0.005927001566951,0.0049076604804977,0.0047913219576702,0.0035904826098238,0.0057428601408658,0.0128003129818355,0.0065287428902755,0.4271963594891711,0.4541188966292837,0.14076628721508588,0.0048156887731477,0.0037556183233678,0.0,0.4373732636112351,0.003706365416794,0.0011972396092633,0.0001608812719697,0.4541188966292836,0.3125,0.0048156887731476,,,0.0070383143607543,0.0048156887731477
1915-01-01,0.0055565639690165,0.0048156887731477,0.0051861263710821,0.0055565639690165,0.0050334979287156,0.0049190905432081,0.0035904826098238,0.0099469255447416,0.0113476608070492,0.0065287428902755,0.5536722735576601,0.4817843866171004,0.14632285118410238,0.0055565639690166,0.0038372621999628,0.3912781377320584,0.5102870790149012,0.0037186163473844,0.0011766638864898,0.0001361185453148,0.4817843866171004,0.4117647058823533,0.0055565639690166,,,0.0070383143607543,0.0048156887731477
1915-02-01,0.0055565639690165,0.0055565639690165,0.0051861263710821,0.0055565639690165,0.0051593353769334,0.0047913219576702,0.0035904826098238,0.0114857202817315,0.0097306075306735,0.0065287428902755,0.4691140910090128,0.4817843866171004,0.15187941515311887,0.0055565639690166,0.0038535909752818,0.2029623505529798,0.5158337011409806,0.0037289825194224,0.0011576122913291,0.0001123269059796,0.4817843866171004,0.4666666666666668,0.0055565639690166,,,0.0070383143607543,0.0048156887731477
1915-03-01,0.0055565639690165,0.0055565639690165,0.0048156887731477,0.0051861263710821,0.0054110102733692,0.0045996690793634,0.0036231233608222,0.0,0.0030228622427249,0.0065433422355327,0.4691140910090128,0.4911638547326282,0.15743597912213536,0.0055565639690166,0.0037719470986868,0.3503219727057285,0.520159460862482,0.0037377538957622,0.0011399719254396,8.946827210865732e-05,0.4911638547326281,0.5,0.0055565639690166,,,0.0070383143607543,0.0048156887731477
1915-04-01,0.0055565639690165,0.0055565639690165,0.0055565639690165,0.0051861263710821,0.0054110102733692,0.0046635533721323,0.0036557641118206,0.0,0.0031721618719674,0.0065287428902756,0.4691140910090128,0.4911638547326282,0.16299254309115185,0.0055565639690166,0.0037882758740058,0.4096077759521961,0.5157094691249275,0.0037451758295882,0.0011236382533197,6.750605525217973e-05,0.4911638547326281,0.5,0.0055565639690166,,,0.0070383143607543,0.0048156887731477
1915-05-01,0.005927001566951,0.0055565639690165,0.0055565639690165,0.0048156887731477,0.0055368477215871,0.0047913219576702,0.0037536863648158,0.0057428601408664,0.0042571540761313,0.0063071741241065,0.5106765875159746,0.5101653634149469,0.16891954465810285,0.005927001566951,0.0039515636271957,0.5924097258184133,0.5369894081063364,0.0038130650680048,0.0011391714939963,6.332797095173759e-05,0.5101653634149469,0.571428571428572,0.005927001566951,,,0.0070383143607543,0.0048156887731477
1915-06-01,0.0055565639690165,0.005927001566951,0.0055565639690165,0.0048156887731477,0.0055368477215871,0.0049190905432081,0.0038189678668126,0.0057428601408664,7.341956903550441e-14,0.0056266297785519,0.4279008591785802,0.5007050378156648,0.17447610862711935,0.0055565639690166,0.0042454815829376,0.5764874532696354,0.4520501973715962,0.0038089006676397,0.0011228971130944,4.239086394455805e-05,0.5007050378156648,0.5333333333333338,0.0055565639690166,,,0.0070383143607543,0.0048156887731477
1915-07-01,0.005927001566951,0.0055565639690165,0.0055565639690165,0.0048156887731477,0.005662685169805,0.004982974835977,0.0039168901198078,0.0057428601408665,0.0008007896533031,0.0048743457249758,0.5106765875159746,0.5101653634149469,0.18040311019407035,0.005927001566951,0.0046863585165503,0.9331010762773816,0.4323761861148112,0.0038669860848176,0.0011384852530469,3.9197689107157985e-05,0.5101653634149469,0.6000000000000003,0.005927001566951,,,0.0070383143607543,0.0048156887731477
1915-08-01,0.0055565639690165,0.005927001566951,0.005927001566951,0.0062974391648854,0.0055368477215871,0.004982974835977,0.003851608617811,0.0057428601408664,0.0008007896533031,0.0041446257823035,0.4279008591785802,0.4634944237918216,0.18595967416308684,0.0055565639690166,0.005208879326758,1.0,0.3191667793592225,0.0038545261434043,0.001122261704808,1.920686766251206e-05,0.4634944237918216,0.5625000000000003,0.0055565639690166,,,0.0070383143607543,0.0048156887731477
1915-09-01,0.0055565639690165,0.0055565639690165,0.0055565639690165,0.0066678767628199,0.0055368477215871,0.004982974835977,0.0037536863648158,0.0057428601408664,0.0008007896533031,0.0016102730984481,0.4691140910090128,0.4545761774555287,0.19151623813210333,0.0055565639690166,0.0058293727888797,0.998049946976124,0.2469463335785731,0.0038439831160546,0.001107239900883,0.0,0.4545761774555287,0.5625000000000003,0.0055565639690166,,,0.0070383143607543,0.0048156887731477
1915-10-01,0.0066678767628199,0.0055565639690165,0.005927001566951,0.0051861263710821,0.0057885226180229,0.0051746277142838,0.0038842493688094,0.0172285804225971,0.0056332978952651,0.0038526085440485,0.5938015805298981,0.5193022590792109,0.19818411489492324,0.0066678767628199,0.0065478389029153,0.6339485248111885,0.3187758051140212,0.004019889514604,0.0011853018566486,3.231495028374609e-05,0.5193022590792108,0.5333333333333332,0.0066678767628199,,,0.0070383143607543,0.0048156887731477
1915-11-01,0.0074087519586888,0.0066678767628199,0.0055565639690165,0.0051861263710821,0.0064177098591124,0.0054301648853596,0.0040800938747998,0.0250325470009214,0.0123313736668253,0.0074911477741243,0.5501781337829227,0.538061195310266,0.20559286685361206,0.0074087519586888,0.0072989625675888,0.3600908034378847,0.3361180644927026,0.0042919516714271,0.0013188954676363,9.7208385914975e-05,0.5380611953102661,0.5625000000000003,0.0074087519586887,,,0.0074087519586888,0.0048156887731477
1915-12-01,0.0092609399483609,0.0074087519586888,0.0055565639690165,0.0048156887731477,0.0076760843412912,0.006069007813049,0.0044717828867806,0.0358641500847884,0.0256226454889428,0.0154944579402034,0.6684789116521627,0.5953082938084862,0.21485380680197297,0.009260939948361,0.0080827437829004,0.0,0.4888896083187672,0.004830203814635,0.0015958783113778,0.0002441713266826,0.5953082938084862,0.8235294117647064,0.0092609399483609,,,0.0092609399483609,0.0048156887731477
1916-01-01,0.0111131279380332,0.0092609399483609,0.0066678767628199,0.0055565639690165,0.0091861337199059,0.0069633879118141,0.0049613941517566,0.0497346277237079,0.0410943597620315,0.0267292036606907,0.6606912233457901,0.6212841030810912,0.22596693474000618,0.0111131279380332,0.0088991825488499,0.3912781377320584,0.6034697799000304,0.0055936936386298,0.0020056289632245,0.0004699853606207,0.6212841030810913,0.8636363636363641,0.0111131279380331,,,0.0111131279380332,0.0048156887731477
1916-02-01,0.011854003133902,0.0111131279380332,0.0074087519586888,0.0055565639690165,0.0106961830985206,0.008049420888886,0.0055162869187294,0.0358641500847895,0.0473420506226482,0.0352452600576376,0.5428640848108394,0.6398840652762899,0.23782093787390818,0.0118540031339021,0.0097809364160754,0.2029623505529798,0.5987852627225161,0.0063629417708299,0.0024463417372503,0.0007207896805473,0.63988406527629,0.9130434782608698,0.011854003133902,,,0.011854003133902,0.0048156887731477
1916-03-01,0.0133357535256398,0.011854003133902,0.0092609399483609,0.0055565639690165,0.0120803950289174,0.0093909910370337,0.0062017426896957,0.0303883594939144,0.0492123372575751,0.0443468841075408,0.6144288936111315,0.6770839896666877,0.251156691399548,0.0133357535256399,0.0107769917105339,0.3503219727057285,0.6538911919724892,0.0072602805987929,0.0029770371652394,0.0010294500135469,0.6770839896666877,0.9200000000000004,0.0133357535256398,,,0.0133357535256398,0.0048156887731477
1916-04-01,0.0140766287215087,0.0133357535256398,0.0111131279380332,0.0055565639690165,0.0130870946146605,0.0106686768924124,0.0069524799626589,0.0303883594939149,0.0470691666593106,0.0514260383277483,0.5396806318409764,0.6956839518618865,0.2652333201210567,0.0140766287215088,0.0118873484322252,0.4096077759521961,0.6136799993227324,0.0081427855805046,0.0035297358431007,0.001359851758062,0.6956839518618864,0.9259259259259262,0.0140766287215087,,,0.0140766287215087,0.0048156887731477
1916-05-01,0.0144470663194431,0.0140766287215087,0.011854003133902,0.005927001566951,0.0139679567521858,0.0118824784550222,0.0077032172356221,0.0151941797469636,0.0366216044046603,0.0564579606906047,0.5038968895042003,0.693886476523695,0.2796803864404998,0.0144470663194432,0.0132099792330635,0.5924097258184133,0.506638915365464,0.0089511297055936,0.0040721508893155,0.0016942194405695,0.693886476523695,0.9285714285714288,0.0144470663194431,,,0.0144470663194431,0.0048156887731477
1916-06-01,0.0148175039173776,0.0144470663194431,0.0133357535256398,0.0055565639690165,0.0144713065450573,0.0128407428465563,0.0085192360105821,0.0099469255447547,0.0267488781397115,0.0586973304040956,0.5036519402190234,0.7142839140570851,0.29449789035787743,0.0148175039173777,0.0146469114611347,0.5764874532696354,0.4008901505830993,0.0096967223366174,0.004605044054376,0.0020323975340894,0.7142839140570852,0.931034482758621,0.0148175039173776,,,0.0148175039173776,0.0048156887731477
1916-07-01,0.015187941515312,0.0148175039173776,0.0140766287215087,0.005927001566951,0.014848818889711,0.0135434700670146,0.0093352547855421,0.0099469255447556,0.02116003569863,0.0593477305448597,0.5034104167979737,0.7123301365155728,0.30968583187318943,0.0151879415153121,0.0160511861385679,0.9331010762773816,0.2890436194853594,0.0103892175495859,0.0051291206628123,0.0023742366107388,0.7123301365155728,0.931034482758621,0.015187941515312,,,0.015187941515312,0.0048156887731477
1916-08-01,0.0162992543091153,0.015187941515312,0.0144470663194431,0.0055565639690165,0.0154780061308004,0.0143100815802418,0.0102818365644956,0.0207061767057168,0.0172100017905826,0.0580376662360353,0.5712885615886271,0.7514838384474827,0.3259850861823047,0.0162992543091154,0.0174881183666391,1.0,0.2661146648595789,0.0111600024591737,0.0057063478152086,0.0027534388408517,0.7514838384474827,0.9677419354838712,0.0162992543091153,,,0.0162992543091153,0.0048156887731477
1916-09-01,0.0174105671029186,0.0162992543091153,0.0148175039173776,0.0055565639690165,0.0163588682683257,0.0150128088007001,0.0113263405964444,0.0298407766342302,0.0220869173965405,0.0545561082334819,0.5692033683114925,0.779383781740281,0.3433956532852233,0.0174105671029187,0.0189740369206673,0.998049946976124,0.2423675941347767,0.0119970324966702,0.0063327884342346,0.0031685390027235,0.779383781740281,0.9696969696969698,0.0174105671029186,,,0.0174105671029186,0.0048156887731477
1916-10-01,0.0200036302884597,0.0174105671029186,0.015187941515312,0.0066678767628199,0.0179947550951582,0.0160349574850031,0.0125014076323868,0.0510436574434701,0.0387101568659359,0.0552849907548429,0.6979849051073492,0.8082828965559616,0.363399283573683,0.0200036302884598,0.0206395720032043,0.6339485248111885,0.3622460732614483,0.0131365526661907,0.0071274251225497,0.0036858208109241,0.8082828965559617,1.0,0.0200036302884597,,,0.0200036302884597,0.0048156887731477
1916-11-01,0.0240784438657385,0.0200036302884597,0.0162992543091153,0.0074087519586888,0.0206373415077339,0.0176959490969955,0.0139702414273147,0.0902561317672859,0.0674947542679436,0.0640299551158891,0.8127326927035126,0.8832713754646839,0.3874777274394215,0.0240784438657387,0.0226316825921212,0.3600908034378847,0.5849217317351743,0.0147784625866021,0.00820042695669,0.0043689686186676,0.883271375464684,1.0,0.0240784438657385,,,0.0240784438657385,0.0048156887731477
1916-12-01,0.0251897566595419,0.0240784438657385,0.0174105671029186,0.0092609399483609,0.0232799279203096,0.0194847092945257,0.0153737937202459,0.0733199300558874,0.0801470600641151,0.0721161055707044,0.5566922086486822,0.8504414498141264,0.41266748409896337,0.025189756659542,0.024803409709547,0.0,0.5110168656858862,0.0163525984024877,0.0092859182069605,0.0050760949237533,0.8504414498141265,1.0,0.0251897566595419,,,0.0251897566595419,0.0048156887731477
1917-01-01,0.0270419446492141,0.0251897566595419,0.0200036302884597,0.0111131279380332,0.0256708394364495,0.0215290066631317,0.016777346013177,0.0402000209860694,0.0849315211073742,0.0819870866349414,0.6125168567347874,0.8365821617240126,0.4397094287481775,0.0270419446492142,0.0270077943776107,0.3912781377320584,0.4753841746694904,0.0179926051802869,0.0104442877537416,0.0058401051312517,0.8365821617240128,1.0,0.0270419446492141,,,0.0270419446492141,0.0048156887731477
1917-02-01,0.0285236950409518,0.0270419446492141,0.0240784438657385,0.011854003133902,0.0271808888150642,0.0236371883245066,0.018246179808105,0.0448531715539828,0.0817898396355623,0.0900918479320815,0.5805771498231377,0.8475836431226765,0.4682331237891293,0.028523695040952,0.0292285078209935,0.2029623505529798,0.4310866034543359,0.0196267397852951,0.011639480193541,0.006641845630742,0.8475836431226766,1.0,0.0285236950409518,,,0.0285236950409518,0.0048156887731477
1917-03-01,0.030375883030624,0.0285236950409518,0.0251897566595419,0.0133357535256398,0.0289426130901147,0.0258731385714194,0.0197476543540313,0.0448531715539839,0.0700404122792137,0.0988457633332146,0.6053467184484984,0.8449519937952983,0.4986090068197533,0.0303758830306241,0.0313675773877813,0.3503219727057285,0.4137454665017959,0.021317514769275,0.0128994249158118,0.0074967596720801,0.8449519937952983,1.0,0.030375883030624,,,0.030375883030624,0.0048156887731477
1917-04-01,0.0348211342058373,0.030375883030624,0.0270419446492141,0.0140766287215087,0.0315851995026904,0.0284285102821769,0.0215755364099417,0.0869052435405278,0.0748825789980082,0.1133627212542087,0.7872356858947316,0.917630309262042,0.5334301410255906,0.0348211342058374,0.0332780441001032,0.4096077759521961,0.6286897146311725,0.0234874802117158,0.0144339245332914,0.0085212221023802,0.9176303092620424,1.0,0.0348211342058373,,,0.0348211342058373,0.0048156887731477
1917-05-01,0.0388959477831162,0.0348211342058373,0.0285236950409518,0.0144470663194431,0.0351086480527913,0.0309838819929344,0.023729825975836,0.1144256776743133,0.0999409909262004,0.1300577121721083,0.742962418247777,0.9918425048431856,0.5723260888087068,0.0388959477831163,0.0348782640813643,0.5924097258184133,0.8226627056661924,0.0260013053630597,0.0161919846351768,0.0096916610960625,0.9918425048431856,1.0,0.0388959477831161,,,0.0388959477831162,0.0048156887731477
1917-06-01,0.039636822978985,0.0388959477831162,0.030375883030624,0.0148175039173776,0.0382545842582385,0.0334753694109229,0.0259167562927287,0.0696284788131998,0.1043462089453562,0.1384796741875235,0.5162715389688348,0.9959497751319312,0.6119629117876918,0.0396368229789852,0.0362662099834785,0.5764874532696354,0.7731629356255256,0.0282516064645553,0.0178811320851643,0.0108500462596648,0.9959497751319312,1.0,0.039636822978985,,,0.039636822978985,0.0048156887731477
1917-07-01,0.0403776981748539,0.039636822978985,0.0348211342058373,0.015187941515312,0.0401421459815069,0.0357752039506046,0.0281363273606199,0.0198938510895191,0.0980330094516529,0.1397500482380624,0.5158224204168365,1.0,0.6523406099625457,0.0403776981748541,0.0375888407843167,0.9331010762773816,0.7147875918096176,0.0302789256777176,0.0195064715241354,0.0119968502924061,1.0,1.0,0.0403776981748539,,,0.0403776981748539,0.0048156887731477
1917-08-01,0.0414890109686572,0.0403776981748539,0.0388959477831162,0.0162992543091153,0.0410230081190321,0.0380111541975174,0.030355898428511,0.0250325470009503,0.0811083414129662,0.1364806408642839,0.5385156181951658,0.9894241711554512,0.6938296209312029,0.0414890109686574,0.0387481838319651,1.0,0.710032808077476,0.0321791770490078,0.0211033864825825,0.0131494502254307,0.9894241711554512,1.0,0.0414890109686572,,,0.0414890109686572,0.0048156887731477
1917-09-01,0.0407481357727884,0.0414890109686572,0.039636822978985,0.0174105671029186,0.0414005204636858,0.0397999143950477,0.0324122657414101,0.0151941797470045,0.0446004112847914,0.1250201573755478,0.4234920018199758,0.9426914498141266,0.7345777567039913,0.0407481357727885,0.0397932254523805,0.998049946976124,0.578408595362573,0.0336638637743566,0.0225206974217916,0.014223004422782,0.9426914498141266,0.9726027397260276,0.0407481357727883,,,0.0414890109686572,0.0048156887731477
1917-10-01,0.0400072605769195,0.0407481357727884,0.0403776981748539,0.0200036302884597,0.0412746830154679,0.0406942944938128,0.0341748662953237,0.0198938510895197,0.0149625330348743,0.1103816622328038,0.4230636253956659,0.8592333009731729,0.7745850172809108,0.0400072605769196,0.040723965645563,0.6339485248111885,0.4724380758273394,0.0347969188762164,0.0237717083431879,0.0152206127172316,0.8592333009731729,0.9444444444444446,0.0400072605769195,,,0.0414890109686572,0.0048156887731477
1917-11-01,0.0403776981748539,0.0400072605769195,0.0414890109686572,0.0240784438657385,0.0408971706708142,0.0409498316648885,0.0356110593392532,0.0099469255448142,0.0097306075306473,0.0998299738091654,0.4923575724678822,0.769198088157196,0.8149627154557647,0.0403776981748541,0.0413281303323656,0.3600908034378847,0.468897935572877,0.0358172669491232,0.0249607088000831,0.016196021986931,0.7691980881571958,0.9428571428571432,0.0403776981748539,,,0.0414890109686572,0.0048156887731477
1917-12-01,0.0403776981748539,0.0403776981748539,0.0407481357727884,0.0251897566595419,0.0407713332225963,0.0410776002504264,0.0369493301301876,0.0057428601409909,0.0071834953826019,0.0856468846322364,0.4691140910090128,0.7449031500684797,0.8553404136306186,0.0403776981748541,0.0417363497153404,0.0,0.4552744915074163,0.0366806383954289,0.0260616351490602,0.0171331799127207,0.7449031500684796,0.9365079365079368,0.0403776981748539,,,0.0414890109686572,0.0048156887731477
1918-01-01,0.0418594485665917,0.0403776981748539,0.0400072605769195,0.0270419446492141,0.0414005204636858,0.0413331374215021,0.0382549601701235,0.0229714405634949,0.0113476608070257,0.0713592039009535,0.5616494605905505,0.7311929705981751,0.8971998621972104,0.0418594485665918,0.0421772266489532,0.3912781377320584,0.517572449565332,0.037657620027635,0.0272036394427449,0.0181012780239025,0.7311929705981751,0.9285714285714288,0.0418594485665917,,,0.0418594485665917,0.0048156887731477
1918-02-01,0.0400072605769195,0.0418594485665917,0.0403776981748539,0.0285236950409518,0.0412746830154679,0.0410776002504264,0.0392668234510739,0.0263170913010895,0.0108296327997716,0.0515228484913443,0.3555869014761078,0.6707806691449815,0.9372071227741299,0.0400072605769196,0.0426997474591609,0.2029623505529798,0.3552328312104791,0.0381762510905289,0.0281077657699964,0.0189467971575237,0.6707806691449816,0.8448275862068968,0.0400072605769195,,,0.0418594485665917,0.0048156887731477
1918-03-01,0.0426003237624606,0.0400072605769195,0.0403776981748539,0.030375883030624,0.0420297077047752,0.0413970217142711,0.0403439682340211,0.0358641500848089,0.0187753073864935,0.0291699176592142,0.6318184612211005,0.6775364211795438,0.9798074465365905,0.0426003237624607,0.0433692272472395,0.3503219727057285,0.4915054756467905,0.039046356743078,0.0291595188548166,0.0198776187621111,0.6775364211795439,0.8500000000000002,0.0426003237624605,,,0.0426003237624606,0.0048156887731477
1918-04-01,0.0437116365562639,0.0426003237624606,0.0418594485665917,0.0348211342058373,0.0426588949458647,0.0420358646419604,0.0411273462579827,0.0510436574434812,0.0265950179862945,0.0191918329025458,0.5366054844194006,0.6154775158983263,1.0235190830928544,0.043711636556264,0.0441530084625511,0.4096077759521961,0.5157094691249275,0.039967427409234,0.030225335337198,0.0208227061661251,0.6154775158983263,0.8474576271186444,0.0437116365562639,,,0.0437116365562639,0.0048156887731477
1918-05-01,0.0437116365562639,0.0437116365562639,0.0400072605769195,0.0388959477831162,0.0439172694280436,0.0426108232768809,0.0415516760209618,0.0172285804226444,0.0289966553472949,0.0205849770030312,0.4691140910090128,0.550371747211896,1.0672307196491184,0.043711636556264,0.0449204609025436,0.5924097258184133,0.4572701804621975,0.0407467948959814,0.0312122024505141,0.0217307313190013,0.550371747211896,0.8333333333333336,0.0437116365562639,,,0.0437116365562639,0.0048156887731477
1918-06-01,0.0440820741541983,0.0437116365562639,0.0426003237624606,0.039636822978985,0.0444206192209152,0.0432496662045702,0.0419433650329426,0.0057428601410111,0.0278340322476941,0.0225613624612546,0.4913058312253996,0.5444928305894849,1.1113127938033167,0.0440820741541985,0.0456715845672172,0.5764874532696354,0.4346346162956633,0.0414678688330238,0.0321566253073352,0.0226200705115028,0.5444928305894848,0.7906976744186048,0.0440820741541983,,,0.0440820741541983,0.0048156887731477
1918-07-01,0.0459342621438705,0.0440820741541983,0.0437116365562639,0.0403776981748539,0.0451756439102225,0.0439523934250285,0.0424329762979186,0.0319748920330554,0.0361579104806744,0.0289886587924172,0.5795729781221096,0.559430455214982,1.1572470559471872,0.0459342621438707,0.0463084068046578,0.9331010762773816,0.5074745323351957,0.0423860540210325,0.0331843759712926,0.0235591480029891,0.5594304552149821,0.7567567567567568,0.0459342621438705,,,0.0459342621438705,0.0048156887731477
1918-08-01,0.0477864501335427,0.0459342621438705,0.0437116365562639,0.0414890109686572,0.0465598558406193,0.0452939635731762,0.0429878690648914,0.0497346277237251,0.0346599983156614,0.0389705539990337,0.5771399629874597,0.5685553730440044,1.20503350608073,0.0477864501335429,0.0467819412889086,1.0,0.6012764749549486,0.0434710256521665,0.0342892820122282,0.0245460132719312,0.5685553730440045,0.7750000000000001,0.0477864501335427,,,0.0477864501335427,0.0048156887731477
1918-09-01,0.0496386381232149,0.0477864501335427,0.0440820741541983,0.0407481357727884,0.0484474175638876,0.046507765135786,0.043771247088853,0.0497346277237261,0.0462414462805754,0.0496533750481374,0.574811819194821,0.6054348395203936,1.254672144203945,0.0496386381232151,0.0471248455706074,0.998049946976124,0.7055789225137987,0.0446971242736373,0.0354656282170324,0.0255787922878408,0.6054348395203937,0.7906976744186048,0.0496386381232149,,,0.0496386381232149,0.0048156887731477
1918-10-01,0.048897762927346,0.0496386381232149,0.0459342621438705,0.0400072605769195,0.0494541171496307,0.0474021452345512,0.0445546251128146,0.0250325470009601,0.0467580898640006,0.052766254586783,0.4277269636856246,0.6066068817280077,1.303569907131291,0.0488977629273462,0.0473861059757112,0.6339485248111885,0.6524794993544099,0.0456113740568312,0.0364935236436093,0.0265372244275718,0.6066068817280078,0.7380952380952384,0.048897762927346,,,0.0496386381232149,0.0048156887731477
